outer_resampling_id,train_mse
0,2.4811283225320624e-06
1,3.177909164984949e-06
2,3.3620961360469874e-06
3,3.159236690433117e-06
4,3.2334090905429896e-06
5,3.3937680296491897e-06
6,3.172156624627684e-06
7,3.360947372799805e-06
8,3.267187935036574e-06
9,3.0772559312760502e-06
10,3.107948304269253e-06
11,3.0897213511982763e-06
12,3.317917334130162e-06
13,3.289642732814045e-06
14,3.3584301305613467e-06
15,3.3686413798354422e-06
16,2.9553539360097107e-06
17,3.3699768000487464e-06
18,3.388579877213081e-06
19,3.117988736616013e-06
