exp_id,id_in_exp,yres,ypred,w
0,0,0.0002257088609152246,0.029923610115921692,0.05
0,1,5.4110735029197794e-05,0.0312559999340129,0.05
0,2,1.0545049379894775e-05,0.03205268582057498,0.05
0,3,7.36190519502451e-05,0.03221984545883671,0.05
0,4,5.0027146930973675e-05,0.03222701287071907,0.05
1,0,1.1694364665493956e-14,-1.0814048578351197e-07,0.05
1,1,7.61015257756347e-08,0.02352413495006501,0.05
1,2,1.0301139133153385e-05,0.032209538772651515,0.05
1,3,3.935031750202684e-05,0.032227016857823795,0.05
1,4,9.946021530091132e-05,0.03222702575452482,0.05
1,5,8.973724099308082e-05,0.03222702575781604,0.05
1,6,9.55110255383584e-05,0.03222702575781772,0.05
2,0,2.4123583842279816e-05,0.03221157651292127,0.05
2,1,6.93269141855498e-05,0.029526278531585994,0.05
2,2,7.743998225041036e-05,0.02769999899150053,0.05
2,3,0.00013035032137416786,0.026217106523728675,0.05
3,0,4.3318109296593105e-05,0.06971835056413721,0.05
3,1,1.4557070147267628e-05,0.07241537287132825,0.05
3,2,1.5833390694692955e-06,0.07424169198148096,0.05
3,3,1.6197281066154977e-05,0.07572458458305388,0.05
