resampling_id,shift,coef
0,0.06569489547585382,0.003233654903961965
1,0.06581199299034533,0.0031819976662336817
2,0.0659925552270389,0.0031023431455879
3,0.06608610637515874,0.003061073320868145
4,0.06605979515219362,0.003072680442552384
5,0.06593613774917241,0.003127231556574585
6,0.06593953223425618,0.0031257340890689807
7,0.06588006047272442,0.0031519698886664916
8,0.0660458086564721,0.00307885054562943
9,0.06611049585903933,0.00305031396895227
10,0.06610175432886353,0.0030541702702952945
11,0.06610699924694688,0.003051856489499256
12,0.06585031606408055,0.003165091550514504
13,0.06580444893186944,0.003185325706319078
14,0.06580658836023423,0.0031843819035396164
15,0.06577800627505183,0.0031969908096761094
16,0.06372538683379984,0.0031336714193371707
17,0.06720953199605612,0.0031265439798662275
18,0.0655176690488523,0.0031267789373330855
19,0.067271305573331,0.0031304453791721593
