resampling_id,train_rss,train_mse,train_nmse
0,0.00010725876564228278,5.645198191699093e-06,0.01303147842999535
1,0.00011126334412686818,5.855965480361483e-06,0.012983466181753823
2,0.00011445484795284897,6.023939365939419e-06,0.01307449063384217
3,0.00011099728913440063,5.841962586021086e-06,0.012692367142478232
4,0.00011228425875682399,5.909697829306526e-06,0.012826723369287038
5,0.0001148854886333975,6.0466046649156585e-06,0.015748811161492588
6,0.00011048795744653555,5.815155655080818e-06,0.012897242051521943
7,0.00011415885127342077,6.008360593337935e-06,0.013142929733814545
8,0.0001128652354011249,5.940275547427626e-06,0.012889086014621626
9,0.00010956353452255024,5.766501816976329e-06,0.012546242335460516
10,0.00011010136868022275,5.794808877906461e-06,0.012600744800980293
11,0.0001097821053742418,5.778005546012727e-06,0.012568353305726459
12,0.00011329961417047346,5.963137587919656e-06,0.013093289897136371
13,0.00010640445399016231,5.600234420534858e-06,0.012539028547629219
14,0.00010108414588738312,5.320218204599111e-06,0.01203037908722324
15,0.000104725762772306,5.511882251174e-06,0.012731035102177773
16,7.013301983225795e-05,3.6912115701188393e-06,0.009800697816036784
17,0.00011138147349694487,5.862182815628678e-06,0.014416514296712906
18,0.00011234557890271862,5.912925205406243e-06,0.015558267603489011
19,0.00010534223891096962,5.544328363735243e-06,0.01402417142797781
