exp_id,id_in_exp,yres,ypred,w
0,0,0.00026801496837338513,0.03127116270682645,0.05
0,1,5.912312330451557e-05,0.031589156215379915,0.05
0,2,1.3507461870591341e-05,0.03162475009413083,0.05
0,3,8.418214670235389e-05,0.03162491707381596,0.05
0,4,5.890689786603284e-05,0.03162491707757937,0.05
1,0,5.268524062301643e-27,-7.258459934656692e-14,0.05
1,1,6.122913532435008e-05,0.03162490481247856,0.05
1,2,6.890189664167807e-06,0.03162491707757937,0.05
1,3,4.7266765190159795e-05,0.03162491707757937,0.05
1,4,0.0001118323788160725,0.03162491707757937,0.05
1,5,0.00010150729589365187,0.03162491707757937,0.05
1,6,0.00010764234564710428,0.03162491707757937,0.05
2,0,1.8704904274257442e-05,0.031624916678302306,0.05
2,1,5.231216948208496e-05,0.028432715221967816,0.05
2,2,4.6701403156876e-05,0.02573384248844499,0.05
2,3,7.001806370367454e-05,0.023167679708478005,0.05
3,0,5.867756350128567e-05,0.06863987183519195,0.05
3,1,1.0446297854917068e-05,0.07183207330593182,0.05
3,2,9.39065578448627e-07,0.07453094603945465,0.05
3,3,2.912878360867869e-05,0.07709710881942163,0.05
