resampling_id,train_rss,train_mse,train_nmse
0,0.00010056626696653757,5.292961419291451e-06,0.012218368642524837
1,0.00010593773773542215,5.575670407127482e-06,0.012362014157070573
2,0.00010929406579911391,5.752319252584942e-06,0.012484960359335094
3,0.00010584982684749269,5.571043518289089e-06,0.012103762846760817
4,0.00010713290647769055,5.638574025141608e-06,0.012238261804026223
5,0.00010971846382865884,5.774655990982044e-06,0.015040501531751222
6,0.00010530487198541909,5.54236168344311e-06,0.012292221293507747
7,0.00010898469151237064,5.736036395387928e-06,0.012547236825096168
8,0.00010771186756593898,5.66904566136521e-06,0.012300577063600259
9,0.0001044198332663819,5.495780698230626e-06,0.01195723137718572
10,0.00010495630973987795,5.5240163020988394e-06,0.012011909480671214
11,0.0001046378591172887,5.507255743015195e-06,0.011979416664106743
12,0.00010812234356109641,5.690649661110337e-06,0.012494986844996205
13,0.00010371340189885578,5.458600099939777e-06,0.012221906681667014
14,9.73556281567962e-05,5.123980429305063e-06,0.011586635102064905
15,0.0001000175128180882,5.264079622004642e-06,0.012158674549719476
16,6.794563407749037e-05,3.5760860040784408e-06,0.009495022873750609
17,0.0001073176219071412,5.648295889849536e-06,0.013890515019591373
18,0.00010723199685839339,5.643789308336494e-06,0.014850109092624074
19,9.934261401255361e-05,5.228558632239664e-06,0.013225443691138448
