resampling_id,shift,coef
0,-0.2325452961912504,0.050877442038793276
1,-0.23043091349133188,0.0505253974042075
2,-0.22186028855027318,0.04909838869586751
3,-0.21745738253061225,0.04836530502049163
4,-0.2186586783340899,0.04856532072350568
5,-0.22404052723471796,0.04946139834923101
6,-0.23107206796730537,0.05063214959869711
7,-0.22690757596189318,0.04993876184711487
8,-0.21929936941197745,0.048671995762232606
9,-0.2163361731767471,0.048178623708120566
10,-0.2167366051004269,0.04824529560732489
11,-0.21649634594621903,0.048205292467802294
12,-0.22826903433612705,0.050165444611724785
13,-0.22147984803373816,0.049035045365149466
14,-0.2227996575874155,0.0492547936028102
15,-0.2236648832316055,0.049398853637805176
16,-0.24782770237123164,0.05203777998903505
17,-0.22234151220068551,0.04950317087523259
18,-0.22356222317315194,0.04971331415905968
19,-0.22392975692271727,0.05012181239001561
