,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.687942791976737
1,1,1,fam,0.0019445794846864365,6.242709528533067,1,5.687942791976737
2,2,2,fam,0.001941276389225916,6.244409589658981,1,5.687942791976737
3,3,0,fam,0.003126590562059187,5.7678121454211455,1,5.687942791976737
4,4,1,fam,0.0031239934807825963,5.768643133824225,1,5.687942791976737
5,5,2,fam,0.0031221780895222847,5.769224415107007,1,5.687942791976737
6,6,0,fam,0.0035275218290014513,5.647159686020746,1,5.687942791976737
7,7,1,fam,0.00352651807869649,5.647444274802457,1,5.687942791976737
8,8,3,nov,0.0019345111240462788,6.247900633493236,1,5.687942791976737
9,9,0,fam,0.003664705825802973,5.609007212675916,1,5.687942791976737
10,10,1,fam,0.0036643483062360834,5.609104774942678,1,5.687942791976737
11,11,2,fam,0.002479571642226825,5.999669458632449,1,5.687942791976737
12,12,0,fam,0.003711720578629863,5.596259742045093,1,5.687942791976737
13,13,1,fam,0.0037115963947725737,5.596293199826229,1,5.687942791976737
14,14,2,fam,0.003305259428464884,5.712240313005749,1,5.687942791976737
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.600575334912577
1,1,1,fam,0.0019445794846864365,6.242709528533067,3,5.600575334912577
2,2,2,fam,0.001941276389225916,6.244409589658981,3,5.600575334912577
3,3,0,fam,0.003126590562059187,5.7678121454211455,3,5.600575334912577
4,4,1,fam,0.0031239934807825963,5.768643133824225,3,5.600575334912577
5,5,2,fam,0.0031221780895222847,5.769224415107007,3,5.600575334912577
6,6,0,fam,0.0035275218290014513,5.647159686020746,3,5.600575334912577
7,7,1,fam,0.00352651807869649,5.647444274802457,3,5.600575334912577
8,8,2,fam,0.003525815793297697,5.647643438771113,3,5.600575334912577
9,9,0,fam,0.003664705825802973,5.609007212675916,3,5.600575334912577
10,10,1,fam,0.0036643483062360834,5.609104774942678,3,5.600575334912577
11,11,2,fam,0.0036640980840421003,5.609173062866409,3,5.600575334912577
12,12,0,fam,0.003711720578629863,5.596259742045093,3,5.600575334912577
13,13,1,fam,0.0037115963947725737,5.596293199826229,3,5.600575334912577
14,14,3,nov,0.0019337182961943983,6.248310551198134,3,5.600575334912577
15,15,0,fam,0.0037278420126232773,5.5919257616449665,3,5.600575334912577
16,16,1,fam,0.0037277992347475144,5.591937236949194,3,5.600575334912577
17,17,2,fam,0.00254340935541253,5.974249832074834,3,5.600575334912577
18,18,0,fam,0.003733371120381945,5.590443667869542,3,5.600575334912577
19,19,1,fam,0.0037333564260664484,5.590447603814815,3,5.600575334912577
20,20,2,fam,0.003327115684583594,5.7056495111094945,3,5.600575334912577
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.589722209465623
1,1,1,fam,0.0019445794846864365,6.242709528533067,8,5.589722209465623
2,2,2,fam,0.001941276389225916,6.244409589658981,8,5.589722209465623
3,3,0,fam,0.003126590562059187,5.7678121454211455,8,5.589722209465623
4,4,1,fam,0.0031239934807825963,5.768643133824225,8,5.589722209465623
5,5,2,fam,0.0031221780895222847,5.769224415107007,8,5.589722209465623
6,6,0,fam,0.0035275218290014513,5.647159686020746,8,5.589722209465623
7,7,1,fam,0.00352651807869649,5.647444274802457,8,5.589722209465623
8,8,2,fam,0.003525815793297697,5.647643438771113,8,5.589722209465623
9,9,0,fam,0.003664705825802973,5.609007212675916,8,5.589722209465623
10,10,1,fam,0.0036643483062360834,5.609104774942678,8,5.589722209465623
11,11,2,fam,0.0036640980840421003,5.609173062866409,8,5.589722209465623
12,12,0,fam,0.003711720578629863,5.596259742045093,8,5.589722209465623
13,13,1,fam,0.0037115963947725737,5.596293199826229,8,5.589722209465623
14,14,2,fam,0.0037115094710166237,5.596316619606985,8,5.589722209465623
15,15,0,fam,0.0037278420126232773,5.5919257616449665,8,5.589722209465623
16,16,1,fam,0.0037277992347475144,5.591937236949194,8,5.589722209465623
17,17,2,fam,0.0037277692908186297,5.591945269583804,8,5.589722209465623
18,18,0,fam,0.003733371120381945,5.590443667869542,8,5.589722209465623
19,19,1,fam,0.0037333564260664484,5.590447603814815,8,5.589722209465623
20,20,2,fam,0.003733346140114425,5.590450358967289,8,5.589722209465623
21,21,0,fam,0.003735267540337071,5.589935832350371,8,5.589722209465623
22,22,1,fam,0.003735262497657065,5.589937182369709,8,5.589722209465623
23,23,2,fam,0.0037352589677891617,5.589938127382161,8,5.589722209465623
24,24,0,fam,0.0037359180048517028,5.589761706165888,8,5.589722209465623
25,25,1,fam,0.0037359162749148393,5.589762169221357,8,5.589722209465623
26,26,2,fam,0.0037359150639599877,5.589762493360058,8,5.589722209465623
27,27,0,fam,0.003736141113294338,5.589701988104461,8,5.589722209465623
28,28,1,fam,0.0037361405198909794,5.58970214693235,8,5.589722209465623
29,29,3,nov,0.0019336131345514067,6.248364935801523,8,5.589722209465623
30,30,0,fam,0.003736217639385939,5.589681505658653,8,5.589722209465623
31,31,1,fam,0.0037362174358444673,5.5896815601366034,8,5.589722209465623
32,32,2,fam,0.0025518794503090955,5.970925151955008,8,5.589722209465623
33,33,0,fam,0.003736243887823097,5.58967448027965,8,5.589722209465623
34,34,1,fam,0.0037362438180078873,5.589674498965585,8,5.589722209465623
35,35,2,fam,0.0033300159127171085,5.704778196407476,8,5.589722209465623
0,0,0,fam,0.001949317738791423,6.240275845170769,18,5.589670813718616
1,1,1,fam,0.0019445794846864365,6.242709528533067,18,5.589670813718616
2,2,2,fam,0.001941276389225916,6.244409589658981,18,5.589670813718616
3,3,0,fam,0.003126590562059187,5.7678121454211455,18,5.589670813718616
4,4,1,fam,0.0031239934807825963,5.768643133824225,18,5.589670813718616
5,5,2,fam,0.0031221780895222847,5.769224415107007,18,5.589670813718616
6,6,0,fam,0.0035275218290014513,5.647159686020746,18,5.589670813718616
7,7,1,fam,0.00352651807869649,5.647444274802457,18,5.589670813718616
8,8,2,fam,0.003525815793297697,5.647643438771113,18,5.589670813718616
