resampling_id,shift,coef
0,-224.25345202092365,32.401296115567824
1,-218.94778670547296,31.634955756377863
2,-212.22727730960005,30.66425796860471
3,-208.9849262852754,30.195938860468537
4,-209.86920383736395,30.323662253596588
5,-214.7541146320658,31.029229617996748
6,-219.00673854227884,31.643470649253064
7,-215.94124302837193,31.200696219742504
8,-210.34081853181115,30.39178139659821
9,-208.15960056999276,30.076730360215695
10,-208.45435975402225,30.119304824591712
11,-208.27750424360457,30.0937601459661
12,-216.94342425407226,31.345449398620957
13,-214.75411462055166,31.02922961633367
14,-214.75411463208405,31.029229617999384
15,-214.75411463208007,31.029229617998812
16,-230.08066046215205,33.24160976939588
17,-216.9699780479227,31.349874979672393
18,-215.71452471301833,31.16820525849514
19,-216.4059337979077,31.26825525012811
