,dN,tr_norm,steady
0,0.0,-0.031336895298820444,5.247061822188343
1,73.33333333333334,0.716167816207089,5.194073568100993
2,146.66666666666669,1.8046101980907006,4.785995255676543
3,220.0,2.5323947696912636,4.644133088696813
4,293.33333333333337,3.1002881492337853,4.580461767657003
5,366.6666666666667,3.48440779034459,4.5526537675750935
6,476.6666666666667,3.817419268428135,4.5354528822146625
