exp_id,id_in_exp,yres,ypred,w
0,0,5.5950538347248966e-05,0.022380009247805043,0.05
0,1,4.535951706017491e-05,0.030634947443015047,0.05
0,2,3.4951089405108393e-06,0.03343047895424768,0.05
0,3,5.282417191397011e-05,0.03353197606539645,0.05
0,4,3.326864901948337e-05,0.03353210185427279,0.05
1,0,1.3901414340642554e-16,-1.179042592133234e-08,0.05
1,1,9.471360546813281e-05,0.033532091525881415,0.05
1,2,2.0539947219249547e-05,0.03353210185446549,0.05
1,3,2.468001198440519e-05,0.03353210185446549,0.05
1,4,7.513245826136057e-05,0.03353210185446549,0.05
1,5,6.671456011582605e-05,0.03353210185446549,0.05
1,6,7.170529900314679e-05,0.03353210185446549,0.05
2,0,3.880558961564853e-05,0.03352941326415647,0.05
2,1,9.225846496240268e-05,0.011594872985618426,0.05
2,2,0.0001906956085223106,0.005090741927159497,0.05
2,3,0.00015303504534700937,0.00242926658006853,0.05
3,0,0.0005590080470619821,0.05265664898831002,0.05
3,1,3.589453155082526e-05,0.07459120451585699,0.05
3,2,3.130778019020294e-05,0.08109533557440507,0.05
3,3,0.00014536668959671338,0.08375681092149634,0.05
