resampling_id,train_rss,train_mse,train_nmse
0,0.00041521636280757824,2.1853492779346224e-05,0.05044700116868621
1,0.00042099238590260975,2.2157493994874197e-05,0.04912615604030239
2,0.0004180101052112655,2.20005318532245e-05,0.047750438737969005
3,0.00041309958363444096,2.1742083349181103e-05,0.047237294016653816
4,0.00041642916058129214,2.1917324241120637e-05,0.047570529518733834
5,0.00042135837409140503,2.217675653112658e-05,0.05776093694526026
6,0.00039183225090466575,2.0622750047613987e-05,0.04573851757514421
7,0.00038118036290603005,2.0062124363475266e-05,0.043884698117580855
8,0.00035146561241535006,1.849819012712369e-05,0.04013698720871107
9,0.00033867002143932564,1.7824737970490822e-05,0.03878148125879287
10,0.00034227986097952614,1.8014729525238217e-05,0.03917282074162582
11,0.00034289645606118787,1.8047181897957256e-05,0.03925634138976615
12,0.0004212188078141612,2.2169410937587433e-05,0.0486774822775545
13,0.00041788719885932525,2.1994063097859223e-05,0.04924511446363276
14,0.00041547924023117226,2.186732843321959e-05,0.04944764304009785
15,0.00040962805183508325,2.155937114921491e-05,0.0497966208953525
16,0.0004198353280982131,2.2096596215695426e-05,0.05866964224595789
17,0.0004200907950086846,2.2110041842562347e-05,0.05437389865673048
18,0.00042109270882680137,2.216277414877902e-05,0.05831536152818664
19,0.00042096960992720666,2.2156295259326665e-05,0.05604352097146588
