,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.39286732766972
1,1,1,fam,0.0019367333763718527,6.246752551748759,1,5.39286732766972
2,2,2,fam,0.0019292604501607716,6.250618535945224,1,5.39286732766972
3,3,0,fam,0.004234569485435646,5.464473612377081,1,5.39286732766972
4,4,1,fam,0.004228709090443117,5.465858512064985,1,5.39286732766972
5,5,2,fam,0.004225200633011876,5.466688532197074,1,5.39286732766972
6,6,0,fam,0.004720656121035534,5.355807480351517,1,5.39286732766972
7,7,1,fam,0.0047192472621508585,5.356105970460567,1,5.39286732766972
8,8,3,nov,0.0019186736948588017,6.256121115571306,1,5.39286732766972
9,9,0,fam,0.004825305178367883,5.333881296788677,1,5.39286732766972
10,10,1,fam,0.004824994227861541,5.333945740490029,1,5.39286732766972
11,11,2,fam,0.002522883902629876,5.982352625986455,1,5.39286732766972
12,12,0,fam,0.004847893302949307,5.329211038924866,1,5.39286732766972
13,13,1,fam,0.004847825828340451,5.329224957357927,1,5.39286732766972
14,14,2,fam,0.004350592415750957,5.4374432556252685,1,5.39286732766972
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.330806800333431
1,1,1,fam,0.0019367333763718527,6.246752551748759,3,5.330806800333431
2,2,2,fam,0.0019292604501607716,6.250618535945224,3,5.330806800333431
3,3,0,fam,0.004234569485435646,5.464473612377081,3,5.330806800333431
4,4,1,fam,0.004228709090443117,5.465858512064985,3,5.330806800333431
5,5,2,fam,0.004225200633011876,5.466688532197074,3,5.330806800333431
6,6,0,fam,0.004720656121035534,5.355807480351517,3,5.330806800333431
7,7,1,fam,0.0047192472621508585,5.356105970460567,3,5.330806800333431
8,8,2,fam,0.0047184023503967654,5.356285021769111,3,5.330806800333431
9,9,0,fam,0.004825305178367883,5.333881296788677,3,5.330806800333431
10,10,1,fam,0.004824994227861541,5.333945740490029,3,5.330806800333431
11,11,2,fam,0.004824807676793622,5.3339844047175,3,5.330806800333431
12,12,0,fam,0.004847893302949307,5.329211038924866,3,5.330806800333431
13,13,1,fam,0.004847825828340451,5.329224957357927,3,5.330806800333431
14,14,3,nov,0.0019181825953925307,6.256377106117629,3,5.330806800333431
15,15,0,fam,0.004852771588566473,5.328205275694625,3,5.330806800333431
16,16,1,fam,0.004852756999623865,5.328208282010555,3,5.330806800333431
17,17,2,fam,0.0025509517370731634,5.971288759220107,3,5.330806800333431
18,18,0,fam,0.004853825263306367,5.327988170820463,3,5.330806800333431
19,19,1,fam,0.004853822111421689,5.327988820181643,3,5.330806800333431
20,20,2,fam,0.004356633228957424,5.436055715110726,3,5.330806800333431
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.327929715146406
1,1,1,fam,0.0019367333763718527,6.246752551748759,8,5.327929715146406
2,2,2,fam,0.0019292604501607716,6.250618535945224,8,5.327929715146406
3,3,0,fam,0.004234569485435646,5.464473612377081,8,5.327929715146406
4,4,1,fam,0.004228709090443117,5.465858512064985,8,5.327929715146406
5,5,2,fam,0.004225200633011876,5.466688532197074,8,5.327929715146406
6,6,0,fam,0.004720656121035534,5.355807480351517,8,5.327929715146406
7,7,1,fam,0.0047192472621508585,5.356105970460567,8,5.327929715146406
8,8,2,fam,0.0047184023503967654,5.356285021769111,8,5.327929715146406
9,9,0,fam,0.004825305178367883,5.333881296788677,8,5.327929715146406
10,10,1,fam,0.004824994227861541,5.333945740490029,8,5.327929715146406
11,11,2,fam,0.004824807676793622,5.3339844047175,8,5.327929715146406
12,12,0,fam,0.004847893302949307,5.329211038924866,8,5.327929715146406
13,13,1,fam,0.004847825828340451,5.329224957357927,8,5.327929715146406
14,14,2,fam,0.0048477853444767,5.3292333083247785,8,5.327929715146406
15,15,0,fam,0.004852771588566473,5.328205275694625,8,5.327929715146406
16,16,1,fam,0.004852756999623865,5.328208282010555,8,5.327929715146406
17,17,2,fam,0.004852748246300405,5.328210085795776,8,5.327929715146406
18,18,0,fam,0.004853825263306367,5.327988170820463,8,5.327929715146406
19,19,1,fam,0.004853822111421689,5.327988820181643,8,5.327929715146406
20,20,2,fam,0.004853820220292847,5.327989209798148,8,5.327929715146406
21,21,0,fam,0.004854052855419455,5.327941282693038,8,5.327929715146406
22,22,1,fam,0.004854052174580962,5.327941422954909,8,5.327929715146406
23,23,2,fam,0.004854051766077957,5.3279415071120235,8,5.327929715146406
24,24,0,fam,0.004854102015239798,5.327931155161906,8,5.327929715146406
25,25,1,fam,0.004854101868177219,5.327931185458463,8,5.327929715146406
26,26,2,fam,0.004854101779939675,5.327931203636397,8,5.327929715146406
27,27,0,fam,0.004854112633757443,5.327928967629382,8,5.327929715146406
28,28,1,fam,0.004854112601991857,5.327928974173438,8,5.327929715146406
29,29,3,nov,0.0019181585790722193,6.256389626547496,8,5.327929715146406
30,30,0,fam,0.004854114927357089,5.327928495123019,8,5.327929715146406
31,31,1,fam,0.004854114920495719,5.327928496536535,8,5.327929715146406
32,32,2,fam,0.002552324632120718,5.970750714645856,8,5.327929715146406
33,33,0,fam,0.0048541154227746035,5.3279283930616765,8,5.327929715146406
34,34,1,fam,0.004854115421292547,5.327928393366996,8,5.327929715146406
35,35,2,fam,0.004356928719499431,5.435987891976199,8,5.327929715146406
0,0,0,fam,0.001949317738791423,6.240275845170769,18,5.327928364943035
1,1,1,fam,0.0019367333763718527,6.246752551748759,18,5.327928364943035
2,2,2,fam,0.0019292604501607716,6.250618535945224,18,5.327928364943035
3,3,0,fam,0.004234569485435646,5.464473612377081,18,5.327928364943035
4,4,1,fam,0.004228709090443117,5.465858512064985,18,5.327928364943035
5,5,2,fam,0.004225200633011876,5.466688532197074,18,5.327928364943035
6,6,0,fam,0.004720656121035534,5.355807480351517,18,5.327928364943035
7,7,1,fam,0.0047192472621508585,5.356105970460567,18,5.327928364943035
8,8,2,fam,0.0047184023503967654,5.356285021769111,18,5.327928364943035
9,9,0,fam,0.004825305178367883,5.333881296788677,18,5.327928364943035
10,10,1,fam,0.004824994227861541,5.333945740490029,18,5.327928364943035
11,11,2,fam,0.004824807676793622,5.3339844047175,18,5.327928364943035
12,12,0,fam,0.004847893302949307,5.329211038924866,18,5.327928364943035
13,13,1,fam,0.004847825828340451,5.329224957357927,18,5.327928364943035
14,14,2,fam,0.0048477853444767,5.3292333083247785,18,5.327928364943035
15,15,0,fam,0.004852771588566473,5.328205275694625,18,5.327928364943035
16,16,1,fam,0.004852756999623865,5.328208282010555,18,5.327928364943035
17,17,2,fam,0.004852748246300405,5.328210085795776,18,5.327928364943035
18,18,0,fam,0.004853825263306367,5.327988170820463,18,5.327928364943035
19,19,1,fam,0.004853822111421689,5.327988820181643,18,5.327928364943035
20,20,2,fam,0.004853820220292847,5.327989209798148,18,5.327928364943035
21,21,0,fam,0.004854052855419455,5.327941282693038,18,5.327928364943035
22,22,1,fam,0.004854052174580962,5.327941422954909,18,5.327928364943035
23,23,2,fam,0.004854051766077957,5.3279415071120235,18,5.327928364943035
24,24,0,fam,0.004854102015239798,5.327931155161906,18,5.327928364943035
25,25,1,fam,0.004854101868177219,5.327931185458463,18,5.327928364943035
26,26,2,fam,0.004854101779939675,5.327931203636397,18,5.327928364943035
27,27,0,fam,0.004854112633757443,5.327928967629382,18,5.327928364943035
28,28,1,fam,0.004854112601991857,5.327928974173438,18,5.327928364943035
29,29,2,fam,0.004854112582932506,5.327928978099872,18,5.327928364943035
30,30,0,fam,0.004854114927357089,5.327928495123019,18,5.327928364943035
31,31,1,fam,0.004854114920495719,5.327928496536535,18,5.327928364943035
32,32,2,fam,0.004854114916378897,5.3279284973846455,18,5.327928364943035
33,33,0,fam,0.0048541154227746035,5.3279283930616765,18,5.327928364943035
34,34,1,fam,0.004854115421292547,5.327928393366996,18,5.327928364943035
35,35,2,fam,0.004854115420403315,5.327928393550187,18,5.327928364943035
36,36,0,fam,0.004854115529784787,5.327928371016427,18,5.327928364943035
37,37,1,fam,0.004854115529464663,5.327928371082376,18,5.327928364943035
38,38,2,fam,0.004854115529272588,5.327928371121946,18,5.327928364943035
39,39,0,fam,0.004854115552898988,5.327928366254653,18,5.327928364943035
