exp_id,id_in_exp,yres,ypred,w
0,0,0.00022127857189211214,0.029775435183284963,0.05
0,1,6.439842123184201e-05,0.03192486269239805,0.05
0,2,1.072869549529678e-05,0.032024531255637326,0.05
0,3,7.700803074923923e-05,0.03202457803013216,0.05
0,4,5.2931764839485445e-05,0.032024578030142484,0.05
1,0,2.3462792087863388e-32,-1.5317569026403435e-16,0.05
1,1,6.764368377390181e-05,0.03202457803014245,0.05
1,2,9.14807226042037e-06,0.03202457803014245,0.05
1,3,4.193108968771384e-05,0.03202457803014245,0.05
1,4,0.00010353921226465975,0.03202457803014245,0.05
1,5,9.361379029480219e-05,0.03202457803014245,0.05
1,6,9.950904347671676e-05,0.03202457803014245,0.05
2,0,2.232163731864503e-05,0.03202457800429256,0.05
2,1,0.0001665299008632862,0.008295353516531876,0.05
2,2,0.0002890814091600871,0.001897605781535147,0.05
2,3,0.00020691331882515186,0.0004155181245499203,0.05
3,0,0.000607194362919041,0.05165868585243391,0.05
3,1,4.607572678653362e-05,0.07538791034019554,0.05
3,2,3.950949743822995e-05,0.08178565807519228,0.05
3,3,0.00013381274132431053,0.08326774573217749,0.05
