resampling_id,shift,coef
0,-149.62995390962746,17.572172663640778
1,-146.27521205408465,17.178392235509133
2,-141.7912938486259,16.652068808350045
3,-139.6279481294956,16.39813475316571
4,-140.21795150744023,16.46738949548871
5,-143.4304701471304,16.84447572738812
6,-146.31465307953476,17.183021832826384
7,-144.26930803599336,16.942938726106647
8,-140.53261997567736,16.504325358060978
9,-139.0772783100806,16.33349699366424
10,-139.27394610272881,16.35658190777191
11,-139.15594542713987,16.34273095930731
12,-144.93797853100773,17.021427434073942
13,-143.2361002829039,16.821660544682636
14,-143.42561275739138,16.843905565776268
15,-143.43036732945535,16.844463658624008
16,-153.50934154899923,18.02643912205752
17,-144.72546667461674,16.996939128135374
18,-144.11340206722528,16.924854994749467
19,-144.59139137716414,16.981112069738593
