exp_id,id_in_exp,yres,ypred,w
0,0,0.00025874945325284754,0.030985690947324816,0.05
0,1,5.020701620100083e-05,0.030985690947324816,0.05
0,2,1.861326260199503e-05,0.030985690947324816,0.05
0,3,9.632066218142213e-05,0.030985690947324816,0.05
0,4,6.912773502339655e-05,0.030985690947324816,0.05
1,0,0.0,0.0,0.05
1,1,5.163415439046578e-05,0.030985690947324816,0.05
1,2,3.942968538287718e-06,0.030985690947324816,0.05
1,3,5.646484053911622e-05,0.030985690947324816,0.05
1,4,0.00012576072752891262,0.030985690947324816,0.05
1,5,0.00011479641847623743,0.030985690947324816,0.05
1,6,0.00012131500390784258,0.030985690947324816,0.05
2,0,1.358431711001892e-05,0.03098569085925813,0.05
2,1,0.00044943999626597254,8.806668537353905e-11,0.05
2,2,0.00035720999833553966,4.4033342686769527e-11,0.05
2,3,0.00021904000000000002,0.0,0.05
3,0,0.0007011521437110043,0.04982072237180546,0.05
3,1,0.0001489965217820804,0.08080641314154491,0.05
3,2,2.8158021046508324e-05,0.08080641319975257,0.05
3,3,8.292676189469084e-05,0.0808064132288564,0.05
