resampling_id,shift,coef
0,-221503.8019877253,25997.988152747916
1,-216264.8955441311,25383.095850314145
2,-209628.94738224504,24604.232267231368
3,-206427.393444493,24228.4647490774
4,-207300.54451842536,24330.946799483027
5,-211480.40056564438,24821.538001559416
6,-216323.10561572658,25389.927987007854
7,-213296.181892761,25034.656878935006
8,-207766.2250911893,24385.603893032698
9,-205612.4524421561,24132.814835365483
10,-205903.50280013354,24166.97551883402
11,-205728.8725853471,24146.4791087529
12,-214285.75315505033,25150.803208029203
13,-211480.4005334194,24821.53799777716
14,-211480.40055127995,24821.537999873457
15,-211480.40056564438,24821.538001559416
16,-226303.6248254583,26561.343972324743
17,-213813.03271050414,25095.320339249192
18,-212961.20954377178,24995.341275499733
19,-213256.36915031722,25029.984408197954
