resampling_id,train_rss,train_mse,train_nmse
0,0.00014136054556269145,7.440028713825866e-06,0.017174697930948356
1,0.00015329903841937908,8.068370443125215e-06,0.017888666717979337
2,0.0001551394398233675,8.165233674914078e-06,0.017722002948671517
3,0.00015071890312841395,7.932573848863892e-06,0.017234471839227685
4,0.000152267168909681,8.014061521562159e-06,0.01739414656562699
5,0.0001561817959655049,8.220094524500258e-06,0.021409819819563067
6,0.00015321721712967728,8.0640640594567e-06,0.01788502187433644
7,0.00015595734617752997,8.208281377764735e-06,0.017955124980840623
8,0.00015298782676094417,8.051990882154956e-06,0.01747104191386986
9,0.00014904198522958692,7.844315012083523e-06,0.017066963684561128
10,0.00014966658429753919,7.877188647238904e-06,0.017128855495385474
11,0.00014929525149939686,7.857644815757729e-06,0.01709199747367904
12,0.00015540134406682947,8.179018108780498e-06,0.017958709419876293
13,0.0001325270593333158,6.97510838596399e-06,0.015617396809981634
14,0.00013738126967764293,7.230593140928575e-06,0.016350227221065935
15,0.00014465337491287333,7.6133355217301755e-06,0.017584853477441247
16,0.00010368102634922053,5.456896123643186e-06,0.014488844355136088
17,0.00014570522165997373,7.668695876840722e-06,0.018859163424735544
18,0.00015421778938974644,8.116725757355075e-06,0.02135697425727646
19,0.00015035938964718884,7.91365208669415e-06,0.020017287253600476
