resampling_id,shift,coef
0,-9.19352995953771,3.611295063770482
1,-9.073954925778343,3.564695142758862
2,-8.800202790914552,3.4580104322437184
3,-8.666136186400418,3.405762960641506
4,-8.702700165743508,3.420012411347844
5,-8.882912604235742,3.49024350503902
6,-9.08052795229315,3.567256735315048
7,-8.953772823902302,3.517858639532502
8,-8.722200954726716,3.4276121183913126
9,-8.632009805679381,3.3924634733152703
10,-8.644197798793886,3.397213290217439
11,-8.636885002925183,3.3943634000761382
12,-8.995211999620684,3.534008016660532
13,-8.820726755166532,3.466008883784225
14,-8.868164388555808,3.4844959366366
15,-8.880317578164123,3.4892321901669394
16,-9.448153075722308,3.707043614209984
17,-8.912530699979724,3.502891438797481
18,-8.930258645196893,3.5094933322941504
19,-8.976661486676795,3.528198895890444
