exp_id,id_in_exp,yres,ypred,w
0,0,0.0002562212984411209,0.030906914082393298,0.05
0,1,5.566499136232488e-05,0.03136089749040455,0.05
0,2,1.550210700631122e-05,0.03136272848201813,0.05
0,3,8.906209366700689e-05,0.031362728483984005,0.05
0,4,6.300027911895888e-05,0.031362728483984005,0.05
1,0,0.0,0.0,0.05
1,1,5.719486212246298e-05,0.031362728483984005,0.05
1,2,5.582485889029348e-06,0.031362728483984005,0.05
1,3,5.0940644693333254e-05,0.031362728483984005,0.05
1,4,0.00011744645391185165,0.031362728483984005,0.05
1,5,0.00010685918239583565,0.031362728483984005,0.05
1,6,0.00011315154530544528,0.031362728483984005,0.05
2,0,1.650576273457496e-05,0.031362728483984005,0.05
2,1,0.0003283490109586256,0.0030795968323377105,0.05
2,2,0.00034948079780984867,0.0002055944782978294,0.05
2,3,0.00021864959852975062,1.3195120995522666e-05,0.05
3,0,0.0006745681462801699,0.05032755024491972,0.05
3,1,0.00010021375203423471,0.07861068189656602,0.05
3,2,3.581644557945015e-05,0.08148468425060588,0.05
3,3,9.954219731919038e-05,0.0816770836079082,0.05
