resampling_id,shift,coef
0,-0.0861920652506468,0.04964368761786504
1,-0.08256133027136899,0.048511628859899764
2,-0.07779841888712163,0.04702655887359571
3,-0.07550048710112092,0.04631006653295502
4,-0.07612719577003041,0.04650547353494801
5,-0.07953140832181231,0.047566902875072
6,-0.08260318534876174,0.048524679222208864
7,-0.0804305952965422,0.04784726828196651
8,-0.07646144039344879,0.046609690602677604
9,-0.07491555901013872,0.046127686664428236
10,-0.0751244618997752,0.04619282233175923
11,-0.0749991201659933,0.04615374093136063
12,-0.08114086512130628,0.0480687295508919
13,-0.07924810967670798,0.04747857070152028
14,-0.07952413361941554,0.0475646346316979
15,-0.07953125422206872,0.047566854826959104
16,-0.09947407101967295,0.05087984662563568
17,-0.07702966414146065,0.04797411868244382
18,-0.07840457592047655,0.04779912838847845
19,-0.07763509128002151,0.047960162911536874
