,n_fam,nt_norm,steady
0,1,0.0001249922714841034,8.51991666366751
1,3,0.00012499231313611858,8.519916663625859
2,8,0.00012499231313611858,8.519916663625859
3,18,0.00012499231313611858,8.519916663625859
4,38,0.00012499231313611858,8.519916663625859
