resampling_id,shift,coef
0,-2207.4343733259184,259.096795971824
1,-2155.2238336283926,252.9688058406441
2,-2089.089972322374,245.20662502860594
3,-2057.1832848501717,241.4617132333244
4,-2065.8851087062267,242.48305281385575
5,-2113.9551447111385,248.12506892809512
6,-2155.8039552187965,253.03689514601288
7,-2125.6376325178053,249.49625126683762
8,-2070.526081429456,243.02776725680584
9,-2049.06158258452,240.50846295816189
10,-2051.9621905365384,240.84890948500566
11,-2050.2218257653276,240.6446415688994
12,-2135.4996995569486,250.65376945837414
13,-2113.9550313639447,248.12505562445014
14,-2113.9551447111385,248.1250689280951
15,-2113.9551447111385,248.1250689280951
16,-2264.6947392378233,265.81638494728804
17,-2135.7968521199646,250.68912607583994
18,-2123.421988531606,249.23640734654876
19,-2130.2371482716517,250.0364573950875
