resampling_id,train_rss,train_mse,train_nmse
0,0.00026568168714163047,1.3983246691664761e-05,0.03227918160812841
1,0.00026560150565488604,1.3979026613415054e-05,0.030993389544008626
2,0.0002637055040754597,1.3879237056603141e-05,0.030123801698182278
3,0.0002642350834980136,1.390710965779019e-05,0.030214870271464758
4,0.0002652940566962852,1.396284508927817e-05,0.03030570370624098
5,0.00026574411917462985,1.3986532588138413e-05,0.0364289171760705
6,0.00023709194228045953,1.2478523277918924e-05,0.027675705468048158
7,0.00023951879627625528,1.2606252435592384e-05,0.02757542384380665
8,0.0002231254165370691,1.1743442975635215e-05,0.02548067769117415
9,0.00021931939144178553,1.1543125865357133e-05,0.025114507722713418
10,0.00022634937920082602,1.1913125221096107e-05,0.025904952838994584
11,0.00023167032830675646,1.2193175174039814e-05,0.026522669853042666
12,0.0002631098872586268,1.384788880308562e-05,0.030405876082655263
13,0.00025560801639552675,1.3453053494501407e-05,0.030121635837562916
14,0.0002514063758272369,1.3231914517222996e-05,0.029920755422083296
15,0.00024255137566253963,1.276586187697577e-05,0.029485868576150216
16,0.00026354702182293467,1.3870895885417615e-05,0.036829224342269075
17,0.00026472981768170447,1.3933148299037078e-05,0.03426495521698389
18,0.0002655611820414828,1.3976904317972778e-05,0.03677645329397353
19,0.0002649261495754205,1.3943481556601078e-05,0.03526951558851759
