resampling_id,train_rss,train_mse,train_nmse
0,0.000259427946816296,1.365410246401558e-05,0.0315193790720058
1,0.00025916092980400693,1.3640048937052996e-05,0.03024183026447124
2,0.0002571048532424136,1.3531834381179662e-05,0.029369791282393896
3,0.0002578221056478238,1.3569584507780201e-05,0.02948155624203264
4,0.00025894327189377033,1.3628593257566859e-05,0.029580225702987205
5,0.0002594375622978457,1.365460854199188e-05,0.035564397431121504
6,0.00023103299594817118,1.215963136569322e-05,0.02696844560705817
7,0.00023423586996978958,1.2328203682620505e-05,0.02696720881308161
8,0.00021868861734832725,1.1509927228859329e-05,0.024974000093151552
9,0.00021540360661393212,1.133703192704906e-05,0.024666106841910722
10,0.0002225538498994304,1.1713360521022654e-05,0.02547056681196493
11,0.00022804882194188595,1.2002569575888735e-05,0.026108063380180204
12,0.0002566140185243455,1.3506000974965552e-05,0.029655191333246338
13,0.00024897491085871376,1.3103942676774409e-05,0.029339970253402077
14,0.0002448268863544356,1.2885625597601874e-05,0.02913770728072215
15,0.00023603690721850335,1.2422995116763335e-05,0.028693934249413692
16,0.0002540212177142335,1.3369537774433343e-05,0.03549804642140617
17,0.00025859070128943066,1.3610036909970035e-05,0.03347034677394845
18,0.0002594274987310033,1.365407888057912e-05,0.035927025241071435
19,0.0002571644983076785,1.3534973595140973e-05,0.0342362099642182
