exp_id,id_in_exp,yres,ypred,w
0,0,1.9151230255610885e-07,0.015337621186137176,0.05
0,1,5.029396600321505e-06,0.021657368376143443,0.05
0,2,4.0735965016887176e-05,0.028917526731988046,0.05
0,3,2.6926955311863584e-05,0.0356108810659358,0.05
0,4,7.78743396929269e-06,0.042090597421573506,0.05
1,0,1.3293578753497517e-08,-0.00011529778295135391,0.05
1,1,0.000539683097384749,0.0005689195820609961,0.05
1,2,0.0004764544074348265,0.007172164389595873,0.05
1,3,0.0007654220999121896,0.010833737153128367,0.05
1,4,0.0008217839675307841,0.013533225372728377,0.05
1,5,0.0006843769097793654,0.01553940157833989,0.05
1,6,0.0005777163271596313,0.01796426978101911,0.05
2,0,4.7569131753474373e-05,0.03419703789705946,0.05
2,1,0.00017588443992169812,0.034462143111944545,0.05
2,2,0.0002454180809441128,0.03456582525576335,0.05
2,3,0.00039289159558479516,0.03462149327333325,0.05
3,0,7.689133830620337e-05,0.06753122937315593,0.05
3,1,1.2076329076692044e-05,0.07207510130452222,0.05
3,2,1.5328985268348847e-07,0.07510847751956817,0.05
3,3,3.23214058340979e-05,0.0773851918027537,0.05
