,n_fam,nt_norm,steady
0,1,1.942484401790276,6.583551920234342
1,3,2.114916543005706,6.411455842207142
2,8,2.1350349498257186,6.391382023428567
3,18,2.1351296526608543,6.3912875332781205
4,38,2.1351296547953096,6.39128753114846
