resampling_id,shift,coef
0,-0.1607709045924243,0.0723801934720158
1,-0.1557880911470733,0.07083757876352376
2,-0.14880145821154625,0.06867460741262271
3,-0.14542987355229747,0.06763080833338247
4,-0.14634939664152347,0.06791548080964413
5,-0.15124728327899514,0.0694318032749252
6,-0.15585113523019156,0.07085709639768126
7,-0.1526634551875416,0.06987023181330751
8,-0.14683980895577725,0.06806730613031703
9,-0.14457165200235328,0.06736511402220494
10,-0.14487815969876194,0.06746000484762549
11,-0.1446942550809167,0.06740307035237314
12,-0.15370558135533108,0.0701928606197374
13,-0.15045104701695663,0.06918529880857774
14,-0.15119603887417382,0.06941593866882013
15,-0.15124469402785487,0.06943100167620252
16,-0.17569111903190948,0.07414251655312568
17,-0.14927580013661554,0.06991330828354428
18,-0.15046244112335233,0.0697945468782348
19,-0.14996468166677931,0.07005051688409433
