,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.908692945432301
1,1,1,fam,0.0379746835443038,3.270835563798912,1,2.908692945432301
2,2,2,fam,0.03614457831325302,3.3202283191284883,1,2.908692945432301
3,3,0,fam,0.05437352245862885,2.9118779631171283,1,2.908692945432301
4,4,1,fam,0.05396527451900517,2.919414503735367,1,2.908692945432301
5,5,2,fam,0.053803686722185835,2.9224132877275464,1,2.908692945432301
6,6,0,fam,0.05493560627301445,2.9015935747017054,1,2.908692945432301
7,7,1,fam,0.054909331410230064,2.9020719738676513,1,2.908692945432301
8,8,3,nov,0.03502392087096926,3.351723997484411,1,2.908692945432301
9,9,0,fam,0.054971133531678706,2.900947076407519,1,2.908692945432301
10,10,1,fam,0.054969451355008254,2.9009776779669396,1,2.908692945432301
11,11,2,fam,0.03629158330337163,3.3161694295170503,1,2.908692945432301
12,12,0,fam,0.05497340547173111,2.900905747568937,1,2.908692945432301
13,13,1,fam,0.054973297810030484,2.900907706003295,1,2.908692945432301
14,14,2,fam,0.053777923381909315,2.922892242090547,1,2.908692945432301
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.9009344573002456
1,1,1,fam,0.0379746835443038,3.270835563798912,3,2.9009344573002456
2,2,2,fam,0.03614457831325302,3.3202283191284883,3,2.9009344573002456
3,3,0,fam,0.05437352245862885,2.9118779631171283,3,2.9009344573002456
4,4,1,fam,0.05396527451900517,2.919414503735367,3,2.9009344573002456
5,5,2,fam,0.053803686722185835,2.9224132877275464,3,2.9009344573002456
6,6,0,fam,0.05493560627301445,2.9015935747017054,3,2.9009344573002456
7,7,1,fam,0.054909331410230064,2.9020719738676513,3,2.9009344573002456
8,8,2,fam,0.05489882850121529,2.902263269470005,3,2.9009344573002456
9,9,0,fam,0.054971133531678706,2.900947076407519,3,2.9009344573002456
10,10,1,fam,0.054969451355008254,2.9009776779669396,3,2.9009344573002456
11,11,2,fam,0.054968778513166526,2.9009899183285053,3,2.9009344573002456
12,12,0,fam,0.05497340547173111,2.900905747568937,3,2.9009344573002456
