,n_fam,nt_norm,steady
0,1,4.529472700055484,2.7508647198740275
1,3,4.537927875300884,2.7424740700578494
2,8,4.537933955991059,2.7424680364395075
3,18,4.537933955991147,2.742468036439421
4,38,4.537933955991147,2.742468036439421
