,n_fam,nt_norm,steady
0,1,0.000500217099884015,3.137406545210553
1,3,0.0005003752917431825,3.1374063870427906
2,8,0.0005003752919012783,3.1374063870426325
3,18,0.0005003752919012783,3.1374063870426325
4,38,0.0005003752919012783,3.1374063870426325
