,n_fam,nt_norm,steady
0,1,1.66666527867676e-06,2.813509145185177
1,3,1.6666652795649384e-06,2.813509145185176
2,8,1.6666652795649384e-06,2.813509145185176
3,18,1.6666652795649384e-06,2.813509145185176
4,38,1.6666652795649384e-06,2.813509145185176
