resampling_id,train_rss,train_mse,train_nmse
0,5.688049763799658e-05,2.9937104019998196e-06,0.006910735673847329
1,6.816487381731714e-05,3.5876249377535335e-06,0.007954248912215982
2,7.20363192258077e-05,3.791385222410932e-06,0.008228905964754668
3,6.866384840960355e-05,3.6138867584001865e-06,0.007851604126789959
4,6.992581281133176e-05,3.6803059374385136e-06,0.007987932299984929
5,7.242991133086977e-05,3.812100596361567e-06,0.00992888666412409
6,6.793988276116949e-05,3.575783303219447e-06,0.00793061192525739
7,7.166041797033239e-05,3.771600945806968e-06,0.008250151675266045
8,7.04939334996676e-05,3.7102070262982944e-06,0.008050329839450072
9,6.725449131420647e-05,3.5397100691687617e-06,0.007701386687214719
10,6.778349462939483e-05,3.567552348915517e-06,0.007757601270374094
11,6.746951417244532e-05,3.5510270617076484e-06,0.007724215969390337
12,7.078339207108993e-05,3.7254416879521015e-06,0.008179970241513592
13,7.231525511247722e-05,3.8060660585514326e-06,0.008521852368776565
14,7.149014216201513e-05,3.762639061158691e-06,0.008508292805547378
15,7.020325095108316e-05,3.6949079447938507e-06,0.008534290211745142
16,5.332543525543586e-05,2.806601855549256e-06,0.007451931744806704
17,7.229963147386921e-05,3.80524376178259e-06,0.009358007557861045
18,7.2023836607487e-05,3.7907282424993155e-06,0.009974278780828237
19,6.115375780442043e-05,3.2186188318116013e-06,0.008141376068901076
