resampling_id,shift,coef
0,0.04638209049161263,0.007860169825602776
1,0.04685577166976622,0.007720424783781932
2,0.04759117782675605,0.0075034658483130335
3,0.04795098817217649,0.007397314888369123
4,0.04785284883172316,0.0074262678779926225
5,0.047419295137848996,0.0075541745415383405
6,0.04683874232024329,0.007725448768839849
7,0.047178958698052574,0.007625078405528343
8,0.04780050785046719,0.00744170947236433
9,0.04804258488877604,0.0073702920983951875
10,0.048009871775491056,0.007379943094877504
11,0.04802949964346205,0.007374152496988114
12,0.047067734236020654,0.007657891757240436
13,0.04735633879499479,0.007572747871387216
14,0.04753506049744815,0.00752002153786264
15,0.04751946190573659,0.007524623421896909
16,0.04133692741585454,0.007712475894825526
17,0.04788396601959985,0.007551139078482571
18,0.048193110397956325,0.007562714452703057
19,0.05131644843170101,0.007658704081990001
