resampling_id,shift,coef
0,-3.5324579321482066,0.5787631928239518
1,-3.448432340494589,0.5652751468063746
2,-3.340428528454999,0.5479380432145569
3,-3.288321395864803,0.5395736462684774
4,-3.3025324320257656,0.54185484543559
5,-3.380696383446072,0.5544019629616223
6,-3.4493798056890483,0.5654272368290875
7,-3.4001148803310457,0.5575190797164306
8,-3.3101116513116184,0.5430714849913844
9,-3.2750577621145776,0.53744452704584
10,-3.279794774168232,0.5382049267682109
11,-3.2769525669360395,0.5377486869347883
12,-3.41622072131347,0.5601044387724915
13,-3.379203934070579,0.5541623904045085
14,-3.380685609868346,0.5544002335538422
15,-3.3806963159471346,0.5544019521264855
16,-3.635132539075665,0.5937387997514909
17,-3.4109483820260897,0.5599041067610182
18,-3.3946974112578543,0.5569375915996305
19,-3.4046557590492745,0.5587409356530971
