,n_fam,nt_norm,steady
0,1,1.0315113440795156,2.09197764256333
1,3,1.5535994589636604,1.7830742893826212
2,8,2.1877747181183826,1.508149626548778
3,18,2.740218365211744,1.349643703694009
4,38,3.1733073791443998,1.2665111210317386
