,n_fam,nt_norm,steady
0,1,8.354727872084311,1.7554931600399437
1,3,8.429013921412771,1.6973535060370388
2,8,8.43225162146827,1.6948989789638162
3,18,8.432253137143235,1.6948978315538723
4,38,8.43225313714357,1.6948978315536183
