resampling_id,shift,coef
0,0.056387121346212966,0.004006515125560033
1,0.056727483239126256,0.003924553650753203
2,0.057181456126447185,0.003815233870419821
3,0.05740079026050046,0.0037624167088139322
4,0.05734097180352844,0.0037768214029238706
5,0.05706602266763288,0.0038430310378567774
6,0.05672284774815133,0.003925669908726454
7,0.05693021839898746,0.0038757336358120546
8,0.057309068626476715,0.003784503906449167
9,0.057456620820340955,0.0037489723276446737
10,0.057436681334683624,0.0037537738923479834
11,0.05744864502607802,0.003750892953525997
12,0.05686242414786838,0.0038920589557754257
13,0.056925342899277816,0.00387690768953236
14,0.0570463113047291,0.0038477776690387334
15,0.05708025424249379,0.003839603977164296
16,0.05260565101594114,0.003887324809723354
17,0.057612197601187146,0.003841370274332878
18,0.05730695547661726,0.0038438911053765134
19,0.06040662271694439,0.0038775923323249267
