resampling_id,shift,coef
0,-1061134.3400397329,170035.44388237654
1,-1036036.8833090827,166013.8447710214
2,-1004246.7714502591,160919.81922997156
3,-988909.4367815285,158462.17532858785
4,-993092.346236637,159132.44184714704
5,-1041424.3190275914,166877.1236332258
6,-1036315.7442341602,166058.52925282042
7,-1021814.9915208474,163734.93866546737
8,-995323.2317561415,159489.91740011086
9,-985005.3884793614,157836.59332834044
10,-986399.6916248722,158060.01550020132
11,-985563.1097375656,157925.9621970848
12,-1026555.6218775037,164494.5739956206
13,-1041424.3192755446,166877.12367295765
14,-1041424.3192486439,166877.1236686471
15,-1041424.3192006907,166877.12366096312
16,-1050049.6280650238,168259.2361023693
17,-1017057.3962259879,162972.58619955892
18,-1011163.6414685835,162028.17464294445
19,-1014409.4774219367,162548.28535528286
