resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0002112756493635478,1.1737536075752656e-05,0.02638677636967074,0
1,0.00018557723768377438,1.0309846537987466e-05,0.02257580429786293,0
2,0.00018006693218091763,1.0003718454495424e-05,0.021892689365921574,0
3,0.00020729734873414473,1.1516519374119151e-05,0.025187997909374867,0
4,0.00023484939277080736,1.3047188487267075e-05,0.03521434439385099,0
5,0.0002231894650969236,1.2399414727606865e-05,0.027885468523420734,0
6,0.00022925293121839557,1.2736273956577531e-05,0.028176843034431506,0
7,0.00022884938455258548,1.271385469736586e-05,0.027804220193887855,0
8,0.00023385614497766746,1.2992008054314858e-05,0.02846348812965869,0
9,0.0002323654987486223,1.2909194374923461e-05,0.028269392166320517,0
10,0.0001999488213359033,1.1108267851994627e-05,0.024331955954690006,0
11,0.00021557863089594935,1.197659060533052e-05,0.026617258224226868,0
12,0.00023246451702390464,1.2914695390216925e-05,0.02936577718710732,0
13,0.00023458864731364668,1.3032702628535927e-05,0.02997261925120362,0
14,0.0002252685273846246,1.25149181880347e-05,0.029486601501073215,0
15,0.0002332990281189935,1.2961057117721861e-05,0.03471927288261601,0
16,0.0002335539983354285,1.2975222129746028e-05,0.03211663128545697,0
17,0.00023455407819631874,1.3030782122017708e-05,0.034580667512107914,0
18,0.00023442647278208815,1.302369293233823e-05,0.033182862757799976,0
0,0.0002112756493635478,1.1737536075752656e-05,0.02638677636967074,1
1,0.00017108750796302513,9.504861553501395e-06,0.01998222986468446,1
2,0.00016551920766040283,9.195511536689046e-06,0.019333465049665804,1
3,0.00019271014375308234,1.0706119097393464e-05,0.02249235874918749,1
4,0.0002204309005789455,1.224616114327475e-05,0.03128347893045731,1
5,0.0002087123851255676,1.1595132506975978e-05,0.024974286190092572,1
6,0.00021475021829909887,1.1930567683283271e-05,0.025311430326381116,1
7,0.00021429775312621088,1.1905430729233937e-05,0.025007489918822352,1
8,0.00021936151046099178,1.218675058116621e-05,0.025653603298480526,1
9,0.0002180979682684311,1.2116553792690617e-05,0.025493372452574242,1
10,0.00018634613167527173,1.035256287084843e-05,0.02178814163524616,1
11,0.00020108993266613882,1.1171662925896602e-05,0.02380042770316017,1
12,0.00021800405305601566,1.2111336280889758e-05,0.026354228599799013,1
13,0.00022018970769511006,1.2232761538617225e-05,0.026901728681199014,1
14,0.00021100928420112228,1.172273801117346e-05,0.02636959742533665,1
15,0.00021888393291423248,1.2160218495235138e-05,0.03117834736975948,1
16,0.00021913492470476781,1.2174162483598212e-05,0.028907493502279814,1
17,0.0002201350397044121,1.2229724428022895e-05,0.03107316727395546,1
18,0.00022000943325347857,1.222274629185992e-05,0.029851681934940852,1
0,0.00018557723768377438,1.0309846537987466e-05,0.02257580429786293,2
1,0.00017108750796302513,9.504861553501395e-06,0.01998222986468446,2
2,0.0001395438161241523,7.752434229119573e-06,0.015962860667295714,2
3,0.00016664062415620734,9.25781245312263e-06,0.01904419658238948,2
4,0.0001947592758111631,1.081995976728684e-05,0.026758455243193313,2
5,0.00018290278900384919,1.0161266055769399e-05,0.021369334000344825,2
6,0.0001888785865341233,1.0493254807451293e-05,0.021760796360668133,2
7,0.00018830802363153495,1.0461556868418608e-05,0.0215141403737377,2
8,0.00019350023947353834,1.0750013304085464e-05,0.02216591251229968,2
9,0.00019276158130385787,1.0708976739103214e-05,0.022069127609579985,2
10,0.00016254301452097106,9.030167473387282e-06,0.018615447594028497,2
11,0.00017525315642008728,9.736286467782626e-06,0.02026843557906106,2
12,0.00019223256987768736,1.0679587215427075e-05,0.02267589358394814,2
13,0.00019456093377686625,1.0808940765381458e-05,0.02318076751096467,2
14,0.00018570552589250862,1.0316973660694924e-05,0.022604495622632028,2
15,0.00019322025740523658,1.0734458744735366e-05,0.027001470448377706,2
16,0.00019346193627985114,1.074788534888062e-05,0.025040879048369543,2
17,0.00019446213219253267,1.0803451788474038e-05,0.026930247075357197,2
18,0.00019434120433017187,1.0796733573898437e-05,0.025872678869401543,2
0,0.00018006693218091763,1.0003718454495424e-05,0.021892689365921574,3
1,0.00016551920766040283,9.195511536689046e-06,0.019333465049665804,3
2,0.0001395438161241523,7.752434229119573e-06,0.015962860667295714,3
3,0.00016061161305305145,8.922867391836191e-06,0.018376423198708875,3
4,0.00018928597237304385,1.0515887354057991e-05,0.025956883443210097,3
5,0.00017723765800708001,9.846536555948889e-06,0.02070900445897725,3
6,0.00018312321011890872,1.0173511673272707e-05,0.02110700449563808,3
7,0.00018238121540730345,1.0132289744850192e-05,0.020859942861376782,3
8,0.00018773928910977383,1.0429960506098546e-05,0.021535304039034614,3
9,0.00018770675035070217,1.0428152797261232e-05,0.021518934696990715,3
10,0.00015951140839703406,8.861744910946337e-06,0.01829289455748928,3
11,0.00016955060134964868,9.41947785275826e-06,0.019615229628896756,3
12,0.00018661813428016413,1.0367674126675784e-05,0.022011151265979873,3
13,0.0001891398218779641,1.0507767882109116e-05,0.022528559374410926,3
14,0.00018072544342681487,1.0040302412600826e-05,0.021985307356503267,3
15,0.00018775787774657858,1.0430993208143254e-05,0.02635867475936514,3
16,0.0001879867517901321,1.0443708432785118e-05,0.024420761941214838,3
17,0.00018898705587378978,1.049928088187721e-05,0.026289388913991612,3
18,0.00018887255948269789,1.0492919971260994e-05,0.025245174641083286,3
0,0.00020729734873414473,1.1516519374119151e-05,0.025187997909374867,4
1,0.00019271014375308234,1.0706119097393464e-05,0.02249235874918749,4
2,0.00016664062415620734,9.25781245312263e-06,0.01904419658238948,4
3,0.00016061161305305145,8.922867391836191e-06,0.018376423198708875,4
4,0.00021654142373976525,1.2030079096653625e-05,0.02968409151244433,4
5,0.00020436133999445223,1.1353407777469568e-05,0.02386007613356892,4
6,0.00021018117071399525,1.167673170633307e-05,0.0242051623934158,4
7,0.00020931260766267194,1.1628478203481775e-05,0.023915729951267478,4
8,0.0002147795353396832,1.1932196407760178e-05,0.02461002178672069,4
9,0.00021521093572639504,1.1956163095910836e-05,0.024645231251226588,4
10,0.00018810051587501427,1.0450028659723015e-05,0.02154793728770813,4
11,0.00019664849103537244,1.0924916168631803e-05,0.022731522131257287,4
12,0.00021377538735448806,1.187641040858267e-05,0.02519622877633216,4
13,0.00021642588029691177,1.2023660016495098e-05,0.025761153948360534,4
14,0.00020829537142270569,1.1571965079039205e-05,0.025323768923063466,4
15,0.00021502066251295748,1.1945592361830972e-05,0.030121480047785313,4
16,0.00021524093476265485,1.1957829709036381e-05,0.02791059606870703,4
17,0.0002162413095443286,1.2013406085796034e-05,0.030017485043657744,4
18,0.0002161311341907328,1.2007285232818488e-05,0.028832774472278964,4
0,0.00023484939277080736,1.3047188487267075e-05,0.03521434439385099,5
1,0.0002204309005789455,1.224616114327475e-05,0.03128347893045731,5
2,0.0001947592758111631,1.081995976728684e-05,0.026758455243193313,5
3,0.00018928597237304385,1.0515887354057991e-05,0.025956883443210097,5
4,0.00021654142373976525,1.2030079096653625e-05,0.02968409151244433,5
5,0.00023236337087005336,1.2909076159447409e-05,0.032992150947115655,5
6,0.00023844296148839436,1.3246831193799686e-05,0.033190719894264614,5
7,0.00023807023266053098,1.3226124036696165e-05,0.03263794441525364,5
8,0.00024303986804653948,1.3502214891474416e-05,0.03335863892267068,5
9,0.00024140313380161872,1.341128521120104e-05,0.03312101872587062,5
10,0.00020855929940833372,1.1586627744907429e-05,0.02862124826009346,5
11,0.0002247599699804529,1.248666499891405e-05,0.031460491012661344,5
12,0.00024162769140159397,1.3423760633421888e-05,0.03476124757883777,5
13,0.00024371230572389156,1.3539572540216197e-05,0.03553770733357394,5
14,0.0002343026370460813,1.301681316922674e-05,0.035159515032157196,5
15,0.0002424334053233289,1.3468522517962716e-05,0.04147210727262215,5
16,0.00024269091931844187,1.3482828851024548e-05,0.03800701117285723,5
17,0.0002436909765324474,1.3538387585135967e-05,0.04125041921126132,5
18,0.00024356209289579578,1.3531227383099765e-05,0.039391044385653884,5
0,0.0002231894650969236,1.2399414727606865e-05,0.027885468523420734,6
1,0.0002087123851255676,1.1595132506975978e-05,0.024974286190092572,6
2,0.00018290278900384919,1.0161266055769399e-05,0.021369334000344825,6
3,0.00017723765800708001,9.846536555948889e-06,0.02070900445897725,6
4,0.00020436133999445223,1.1353407777469568e-05,0.02386007613356892,6
5,0.00023236337087005336,1.2909076159447409e-05,0.032992150947115655,6
6,0.00022654269364679765,1.258570520259987e-05,0.026710563773862505,6
7,0.00022600670069391302,1.2555927816328501e-05,0.026382556825165066,6
8,0.00023116256360564022,1.284236464475779e-05,0.02704249454705828,6
9,0.00023026311127090875,1.2792395070606042e-05,0.026924122294855374,6
10,0.00019947594541421454,1.1081996967456362e-05,0.023330912569976724,6
11,0.00021290675356615475,1.1828152975897485e-05,0.025207825848211535,6
12,0.00022986695817428106,1.2770386565237836e-05,0.02779845185297623,6
13,0.00023215238135135995,1.2897354519519998e-05,0.028373811433689326,6
14,0.00022319440140876852,1.2399688967153806e-05,0.027903119415566065,6
15,0.00023082193420904918,1.2823440789391621e-05,0.0328900815062239,6
16,0.00023106644624479173,1.2837024791377318e-05,0.030491465925294302,6
17,0.00023206661776427185,1.2892589875792881e-05,0.032768524510479416,6
18,0.00023194426732730145,1.2885792629294525e-05,0.03148152558527349,6
0,0.00022925293121839557,1.2736273956577531e-05,0.028176843034431506,7
1,0.00021475021829909887,1.1930567683283271e-05,0.025311430326381116,7
2,0.0001888785865341233,1.0493254807451293e-05,0.021760796360668133,7
3,0.00018312321011890872,1.0173511673272707e-05,0.02110700449563808,7
4,0.00021018117071399525,1.167673170633307e-05,0.0242051623934158,7
5,0.00023844296148839436,1.3246831193799686e-05,0.033190719894264614,7
6,0.00022654269364679765,1.258570520259987e-05,0.026710563773862505,7
7,0.00023187976377640827,1.2882209098689348e-05,0.026697922597126625,7
8,0.00023711866367772086,1.3173259093206714e-05,0.027365815416010138,7
9,0.00023652258418822912,1.3140143566012729e-05,0.02728296646398405,7
10,0.00020619592490484667,1.145532916138037e-05,0.023791951873404774,7
11,0.00021888376947778993,1.2160209415432775e-05,0.025536763238076507,7
12,0.0002358848773668266,1.3104715409268144e-05,0.028088746551795534,7
13,0.00023825615836626956,1.3236453242570532e-05,0.028663981208736915,7
14,0.00022947449329114428,1.2748582960619126e-05,0.028220821897532725,7
