,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.06,2.8134107167600364,3
2,2,2,fam,0.054,2.9187712324178627,3
3,3,0,fam,0.12960000000000002,2.0433024950639624,3
4,4,1,fam,0.12474,2.0815237078841604,3
5,5,2,fam,0.12036600000000003,2.117218178014131,3
6,6,0,fam,0.17547840000000003,1.7402393205738793,3
7,7,1,fam,0.17193546000000004,1.7606361051441755,3
8,8,2,fam,0.16874681400000005,1.779355829407727,3
9,9,0,fam,0.2089237536,1.5657859088896253,3
10,10,1,fam,0.20634095034000002,1.578225379621182,3
11,11,2,fam,0.20401642740600007,1.589554761880005,3
12,12,0,fam,0.23330541637440003,1.4554068838744836,3
13,13,1,fam,0.23142255279786006,1.4635100065781934,3
14,14,2,fam,0.22972797557897406,1.47085938489216,3
15,15,0,fam,0.25107964853693765,1.3819850653388772,3
16,16,1,fam,0.24970704098964003,1.3874668842980447,3
17,17,2,fam,0.24847169419707213,1.3924263465849303,3
18,18,0,fam,0.2640370637834276,1.3316657925709685,3
19,19,1,fam,0.2630364328814476,1.3354627283321583,3
20,20,2,fam,0.2621358650696656,1.338892340663273,3
21,21,0,fam,0.27348301949811876,1.2965157449776081,3
22,22,1,fam,0.2727535595705754,1.2991866036828956,3
23,23,2,fam,0.2720970456357862,1.3015964908932403,3
24,24,0,fam,0.2803691212141286,1.2716482539438305,3
25,25,1,fam,0.2798373449269495,1.273546755582221,3
26,26,2,fam,0.27935874626848817,1.2752584942115022,3
27,27,0,fam,0.2853890893650998,1.2539018039445107,3
28,28,1,fam,0.2850014244517462,1.2552611006496743,3
29,29,2,fam,0.2846525260297279,1.2564860494641266,3
30,30,0,fam,0.2890486461471578,1.2411602792661853,3
31,31,1,fam,0.288766038425323,1.24213847435854,3
32,32,2,fam,0.2885116914756717,1.2430196688094446,3
33,33,0,fam,0.2917164630412781,1.231972965438174,3
34,34,1,fam,0.29151044201206056,1.232679452179446,3
35,35,2,fam,0.2913250230857647,1.2333157172787912,3
36,36,0,fam,0.2936613015570918,1.2253282112665669,3
37,37,1,fam,0.29351111222679216,1.2258397793513385,3
38,38,2,fam,0.2933759418295225,1.2263004144896519,3
39,39,0,fam,0.29507908883511996,1.2205118608279266,3
40,40,1,fam,0.2949696008133315,1.2208829760425381,3
41,41,2,fam,0.29487106159372195,1.2212170975326508,3
42,42,0,fam,0.2961126557608025,1.2170153032790256,3
43,43,1,fam,0.2960328389929187,1.2172848882681013,3
44,44,2,fam,0.29596100390182334,1.217527576911945,3
45,45,0,fam,0.2968661260496251,1.2144739958412452,3
46,46,1,fam,0.29680793962583774,1.214670017285798,3
47,47,2,fam,0.29675557184442924,1.2148464694447747,3
48,48,0,fam,0.29741540589017673,1.2126254443805504,3
49,49,1,fam,0.2973729879872357,1.2127680762928392,3
50,50,2,fam,0.29733481187458893,1.2128964624102168,3
51,51,0,fam,0.29781583089393887,1.2112800006624744,3
52,52,1,fam,0.29778490824269493,1.2113838375090054,3
53,53,3,nov,0.0002504734750757578,8.292157530967003,3
54,54,0,fam,0.29810774072168145,1.2103003117728444,3
55,55,1,fam,0.2980851981089246,1.2103759336438844,3
56,56,2,fam,0.21706490975744344,1.5275588468639434,3
57,57,0,fam,0.2983205429861058,1.2095867229667219,3
