,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.8726978679107287
1,1,1,fam,0.06,2.8134107167600364,1,1.8726978679107287
2,2,2,fam,0.054,2.9187712324178627,1,1.8726978679107287
3,3,0,fam,0.12960000000000002,2.0433024950639624,1,1.8726978679107287
4,4,1,fam,0.12474,2.0815237078841604,1,1.8726978679107287
5,5,2,fam,0.12036600000000003,2.117218178014131,1,1.8726978679107287
6,6,0,fam,0.17547840000000003,1.7402393205738793,1,1.8726978679107287
7,7,1,fam,0.17193546000000004,1.7606361051441755,1,1.8726978679107287
8,8,3,nov,0.028697814000000006,3.5509343263648203,1,1.8726978679107287
9,9,0,fam,0.2089237536,1.5657859088896253,1,1.8726978679107287
10,10,1,fam,0.20634095034000002,1.578225379621182,1,1.8726978679107287
11,11,2,fam,0.12301642740600004,2.0954373763812058,1,1.8726978679107287
12,12,0,fam,0.23330541637440003,1.4554068838744836,1,1.8726978679107287
13,13,1,fam,0.23142255279786006,1.4635100065781934,1,1.8726978679107287
14,14,2,fam,0.17067897557897405,1.7679708226783928,1,1.8726978679107287
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.502823884110894
1,1,1,fam,0.06,2.8134107167600364,3,1.502823884110894
2,2,2,fam,0.054,2.9187712324178627,3,1.502823884110894
3,3,0,fam,0.12960000000000002,2.0433024950639624,3,1.502823884110894
4,4,1,fam,0.12474,2.0815237078841604,3,1.502823884110894
5,5,2,fam,0.12036600000000003,2.117218178014131,3,1.502823884110894
6,6,0,fam,0.17547840000000003,1.7402393205738793,3,1.502823884110894
7,7,1,fam,0.17193546000000004,1.7606361051441755,3,1.502823884110894
8,8,2,fam,0.16874681400000005,1.779355829407727,3,1.502823884110894
9,9,0,fam,0.2089237536,1.5657859088896253,3,1.502823884110894
10,10,1,fam,0.20634095034000002,1.578225379621182,3,1.502823884110894
11,11,2,fam,0.20401642740600007,1.589554761880005,3,1.502823884110894
12,12,0,fam,0.23330541637440003,1.4554068838744836,3,1.502823884110894
13,13,1,fam,0.23142255279786006,1.4635100065781934,3,1.502823884110894
14,14,3,nov,0.015251194969974005,4.183097420311778,3,1.502823884110894
15,15,0,fam,0.25107964853693765,1.3819850653388772,3,1.502823884110894
16,16,1,fam,0.24970704098964003,1.3874668842980447,3,1.502823884110894
17,17,2,fam,0.16747169419707209,1.7869409318656388,3,1.502823884110894
18,18,0,fam,0.2640370637834276,1.3316657925709685,3,1.502823884110894
19,19,1,fam,0.2630364328814476,1.3354627283321583,3,1.502823884110894
20,20,2,fam,0.20308686506966558,1.594121484719212,3,1.502823884110894
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.2614737996018957
1,1,1,fam,0.06,2.8134107167600364,8,1.2614737996018957
2,2,2,fam,0.054,2.9187712324178627,8,1.2614737996018957
3,3,0,fam,0.12960000000000002,2.0433024950639624,8,1.2614737996018957
4,4,1,fam,0.12474,2.0815237078841604,8,1.2614737996018957
5,5,2,fam,0.12036600000000003,2.117218178014131,8,1.2614737996018957
6,6,0,fam,0.17547840000000003,1.7402393205738793,8,1.2614737996018957
7,7,1,fam,0.17193546000000004,1.7606361051441755,8,1.2614737996018957
8,8,2,fam,0.16874681400000005,1.779355829407727,8,1.2614737996018957
9,9,0,fam,0.2089237536,1.5657859088896253,8,1.2614737996018957
10,10,1,fam,0.20634095034000002,1.578225379621182,8,1.2614737996018957
11,11,2,fam,0.20401642740600007,1.589554761880005,8,1.2614737996018957
12,12,0,fam,0.23330541637440003,1.4554068838744836,8,1.2614737996018957
13,13,1,fam,0.23142255279786006,1.4635100065781934,8,1.2614737996018957
14,14,2,fam,0.22972797557897406,1.47085938489216,8,1.2614737996018957
15,15,0,fam,0.25107964853693765,1.3819850653388772,8,1.2614737996018957
16,16,1,fam,0.24970704098964003,1.3874668842980447,8,1.2614737996018957
17,17,2,fam,0.24847169419707213,1.3924263465849303,8,1.2614737996018957
18,18,0,fam,0.2640370637834276,1.3316657925709685,8,1.2614737996018957
19,19,1,fam,0.2630364328814476,1.3354627283321583,8,1.2614737996018957
20,20,2,fam,0.2621358650696656,1.338892340663273,8,1.2614737996018957
21,21,0,fam,0.27348301949811876,1.2965157449776081,8,1.2614737996018957
22,22,1,fam,0.2727535595705754,1.2991866036828956,8,1.2614737996018957
23,23,2,fam,0.2720970456357862,1.3015964908932403,8,1.2614737996018957
24,24,0,fam,0.2803691212141286,1.2716482539438305,8,1.2614737996018957
25,25,1,fam,0.2798373449269495,1.273546755582221,8,1.2614737996018957
26,26,2,fam,0.27935874626848817,1.2752584942115022,8,1.2614737996018957
27,27,0,fam,0.2853890893650998,1.2539018039445107,8,1.2614737996018957
28,28,1,fam,0.2850014244517462,1.2552611006496743,8,1.2614737996018957
29,29,3,nov,0.0031400857981641645,5.763505155179172,8,1.2614737996018957
30,30,0,fam,0.2890486461471578,1.2411602792661853,8,1.2614737996018957
31,31,1,fam,0.288766038425323,1.24213847435854,8,1.2614737996018957
32,32,2,fam,0.20751169147567167,1.5725675964376054,8,1.2614737996018957
33,33,0,fam,0.2917164630412781,1.231972965438174,8,1.2614737996018957
34,34,1,fam,0.29151044201206056,1.232679452179446,8,1.2614737996018957
35,35,2,fam,0.23227602308576467,1.4598288598330345,8,1.2614737996018957
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.2098908442015157
1,1,1,fam,0.06,2.8134107167600364,18,1.2098908442015157
2,2,2,fam,0.054,2.9187712324178627,18,1.2098908442015157
3,3,0,fam,0.12960000000000002,2.0433024950639624,18,1.2098908442015157
4,4,1,fam,0.12474,2.0815237078841604,18,1.2098908442015157
5,5,2,fam,0.12036600000000003,2.117218178014131,18,1.2098908442015157
6,6,0,fam,0.17547840000000003,1.7402393205738793,18,1.2098908442015157
7,7,1,fam,0.17193546000000004,1.7606361051441755,18,1.2098908442015157
8,8,2,fam,0.16874681400000005,1.779355829407727,18,1.2098908442015157
9,9,0,fam,0.2089237536,1.5657859088896253,18,1.2098908442015157
10,10,1,fam,0.20634095034000002,1.578225379621182,18,1.2098908442015157
11,11,2,fam,0.20401642740600007,1.589554761880005,18,1.2098908442015157
12,12,0,fam,0.23330541637440003,1.4554068838744836,18,1.2098908442015157
13,13,1,fam,0.23142255279786006,1.4635100065781934,18,1.2098908442015157
14,14,2,fam,0.22972797557897406,1.47085938489216,18,1.2098908442015157
15,15,0,fam,0.25107964853693765,1.3819850653388772,18,1.2098908442015157
16,16,1,fam,0.24970704098964003,1.3874668842980447,18,1.2098908442015157
17,17,2,fam,0.24847169419707213,1.3924263465849303,18,1.2098908442015157
18,18,0,fam,0.2640370637834276,1.3316657925709685,18,1.2098908442015157
19,19,1,fam,0.2630364328814476,1.3354627283321583,18,1.2098908442015157
20,20,2,fam,0.2621358650696656,1.338892340663273,18,1.2098908442015157
21,21,0,fam,0.27348301949811876,1.2965157449776081,18,1.2098908442015157
22,22,1,fam,0.2727535595705754,1.2991866036828956,18,1.2098908442015157
23,23,2,fam,0.2720970456357862,1.3015964908932403,18,1.2098908442015157
24,24,0,fam,0.2803691212141286,1.2716482539438305,18,1.2098908442015157
25,25,1,fam,0.2798373449269495,1.273546755582221,18,1.2098908442015157
26,26,2,fam,0.27935874626848817,1.2752584942115022,18,1.2098908442015157
27,27,0,fam,0.2853890893650998,1.2539018039445107,18,1.2098908442015157
28,28,1,fam,0.2850014244517462,1.2552611006496743,18,1.2098908442015157
29,29,2,fam,0.2846525260297279,1.2564860494641266,18,1.2098908442015157
30,30,0,fam,0.2890486461471578,1.2411602792661853,18,1.2098908442015157
31,31,1,fam,0.288766038425323,1.24213847435854,18,1.2098908442015157
32,32,2,fam,0.2885116914756717,1.2430196688094446,18,1.2098908442015157
33,33,0,fam,0.2917164630412781,1.231972965438174,18,1.2098908442015157
34,34,1,fam,0.29151044201206056,1.232679452179446,18,1.2098908442015157
35,35,2,fam,0.2913250230857647,1.2333157172787912,18,1.2098908442015157
36,36,0,fam,0.2936613015570918,1.2253282112665669,18,1.2098908442015157
37,37,1,fam,0.29351111222679216,1.2258397793513385,18,1.2098908442015157
38,38,2,fam,0.2933759418295225,1.2263004144896519,18,1.2098908442015157
39,39,0,fam,0.29507908883511996,1.2205118608279266,18,1.2098908442015157
40,40,1,fam,0.2949696008133315,1.2208829760425381,18,1.2098908442015157
41,41,2,fam,0.29487106159372195,1.2212170975326508,18,1.2098908442015157
42,42,0,fam,0.2961126557608025,1.2170153032790256,18,1.2098908442015157
43,43,1,fam,0.2960328389929187,1.2172848882681013,18,1.2098908442015157
44,44,2,fam,0.29596100390182334,1.217527576911945,18,1.2098908442015157
45,45,0,fam,0.2968661260496251,1.2144739958412452,18,1.2098908442015157
46,46,1,fam,0.29680793962583774,1.214670017285798,18,1.2098908442015157
47,47,2,fam,0.29675557184442924,1.2148464694447747,18,1.2098908442015157
48,48,0,fam,0.29741540589017673,1.2126254443805504,18,1.2098908442015157
49,49,1,fam,0.2973729879872357,1.2127680762928392,18,1.2098908442015157
50,50,2,fam,0.29733481187458893,1.2128964624102168,18,1.2098908442015157
51,51,0,fam,0.29781583089393887,1.2112800006624744,18,1.2098908442015157
52,52,1,fam,0.29778490824269493,1.2113838375090054,18,1.2098908442015157
53,53,2,fam,0.29775707785657535,1.2114772998904646,18,1.2098908442015157
54,54,0,fam,0.29810774072168145,1.2103003117728444,18,1.2098908442015157
55,55,1,fam,0.2980851981089246,1.2103759336438844,18,1.2098908442015157
56,56,2,fam,0.29806490975744343,1.210443998217626,18,1.2098908442015157
57,57,0,fam,0.2983205429861058,1.2095867229667219,18,1.2098908442015157
58,58,1,fam,0.29830410942140606,1.2096418114201994,18,1.2098908442015157
59,59,3,nov,0.0001331118740677358,8.92432062491396,18,1.2098908442015157
60,60,0,fam,0.2984756758368711,1.2090668374534876,18,1.2098908442015157
61,61,1,fam,0.2984636957682051,1.2091069757631303,18,1.2098908442015157
62,62,2,fam,0.2174529137064055,1.5257729405966425,18,1.2098908442015157
63,63,0,fam,0.2985887676850791,1.2086880111784097,18,1.2098908442015157
64,64,1,fam,0.2985800342150215,1.2087172607642236,18,1.2098908442015157
65,65,2,fam,0.23952317409196966,1.4291051065116434,18,1.2098908442015157
0,0,0,fam,0.06666666666666667,2.70805020110221,38,1.2076736531279786
1,1,1,fam,0.06,2.8134107167600364,38,1.2076736531279786
2,2,2,fam,0.054,2.9187712324178627,38,1.2076736531279786
3,3,0,fam,0.12960000000000002,2.0433024950639624,38,1.2076736531279786
4,4,1,fam,0.12474,2.0815237078841604,38,1.2076736531279786
5,5,2,fam,0.12036600000000003,2.117218178014131,38,1.2076736531279786
6,6,0,fam,0.17547840000000003,1.7402393205738793,38,1.2076736531279786
7,7,1,fam,0.17193546000000004,1.7606361051441755,38,1.2076736531279786
8,8,2,fam,0.16874681400000005,1.779355829407727,38,1.2076736531279786
9,9,0,fam,0.2089237536,1.5657859088896253,38,1.2076736531279786
10,10,1,fam,0.20634095034000002,1.578225379621182,38,1.2076736531279786
11,11,2,fam,0.20401642740600007,1.589554761880005,38,1.2076736531279786
12,12,0,fam,0.23330541637440003,1.4554068838744836,38,1.2076736531279786
13,13,1,fam,0.23142255279786006,1.4635100065781934,38,1.2076736531279786
14,14,2,fam,0.22972797557897406,1.47085938489216,38,1.2076736531279786
15,15,0,fam,0.25107964853693765,1.3819850653388772,38,1.2076736531279786
16,16,1,fam,0.24970704098964003,1.3874668842980447,38,1.2076736531279786
17,17,2,fam,0.24847169419707213,1.3924263465849303,38,1.2076736531279786
18,18,0,fam,0.2640370637834276,1.3316657925709685,38,1.2076736531279786
19,19,1,fam,0.2630364328814476,1.3354627283321583,38,1.2076736531279786
20,20,2,fam,0.2621358650696656,1.338892340663273,38,1.2076736531279786
21,21,0,fam,0.27348301949811876,1.2965157449776081,38,1.2076736531279786
22,22,1,fam,0.2727535595705754,1.2991866036828956,38,1.2076736531279786
23,23,2,fam,0.2720970456357862,1.3015964908932403,38,1.2076736531279786
24,24,0,fam,0.2803691212141286,1.2716482539438305,38,1.2076736531279786
25,25,1,fam,0.2798373449269495,1.273546755582221,38,1.2076736531279786
26,26,2,fam,0.27935874626848817,1.2752584942115022,38,1.2076736531279786
27,27,0,fam,0.2853890893650998,1.2539018039445107,38,1.2076736531279786
28,28,1,fam,0.2850014244517462,1.2552611006496743,38,1.2076736531279786
29,29,2,fam,0.2846525260297279,1.2564860494641266,38,1.2076736531279786
30,30,0,fam,0.2890486461471578,1.2411602792661853,38,1.2076736531279786
31,31,1,fam,0.288766038425323,1.24213847435854,38,1.2076736531279786
32,32,2,fam,0.2885116914756717,1.2430196688094446,38,1.2076736531279786
33,33,0,fam,0.2917164630412781,1.231972965438174,38,1.2076736531279786
34,34,1,fam,0.29151044201206056,1.232679452179446,38,1.2076736531279786
35,35,2,fam,0.2913250230857647,1.2333157172787912,38,1.2076736531279786
36,36,0,fam,0.2936613015570918,1.2253282112665669,38,1.2076736531279786
37,37,1,fam,0.29351111222679216,1.2258397793513385,38,1.2076736531279786
38,38,2,fam,0.2933759418295225,1.2263004144896519,38,1.2076736531279786
