resampling_id,shift,coef,outer_resampling_id
0,0.07024054999795083,0.001227602140231231,0
1,0.07026592475900446,0.0012164149718659695,0
2,0.07030092598283527,0.0012009837099457648,0
3,0.07032462430030662,0.001190535648308364,0
4,0.0702228132264804,0.0012354218886919952,0
5,0.07025824546503565,0.0012198006019562202,0
6,0.07027359831158436,0.001213031873026621,0
7,0.07030288679744581,0.001200119230349967,0
8,0.07026805366452803,0.0012154763847213239,0
9,0.07012963345818646,0.0012765027782392167,0
10,0.06971819516276999,0.0014578967812397586,0
11,0.07026527796099397,0.001216700130738169,0
12,0.07024812479615622,0.001224262580001398,0
13,0.07021072657241863,0.0012407506259232608,0
14,0.07012561262288355,0.0012782754751882554,0
15,0.06869561923892434,0.0012363302380050366,0
16,0.07161711894516834,0.0012352665261775551,0
17,0.06955757347016597,0.001235275966364824,0
18,0.07101846746049158,0.0012358104366502138,0
0,0.07024054999795083,0.001227602140231231,1
1,0.07027679626215207,0.0012116219676742892,1
2,0.07031188026987067,0.0011961542081772856,1
3,0.07033581324517521,0.001185602691114824,1
4,0.07023362684774141,0.0012306544033381826,1
5,0.07026917005798,0.001214984191652697,1
6,0.07028482484588747,0.001208082343486608,1
7,0.07031463607948385,0.0011949392329481728,1
8,0.0702806006572608,0.0012099446943979206,1
9,0.07014325970059283,0.001270495270713866,1
10,0.06973454696450918,0.0014506876351616962,1
11,0.07027619527622207,0.001211886929017985,1
12,0.07025917613467049,0.0012193902903920074,1
13,0.07022199485053736,0.001235782692462361,1
14,0.07013717556850112,0.0012731776293741285,1
15,0.06870810551500846,0.0012315623183453562,1
16,0.07162824567010126,0.0012304989098262283,1
17,0.06956777226409418,0.0012305082557461829,1
18,0.07102791292324453,0.0012310425233940131,1
0,0.07026592475900446,0.0012164149718659695,2
1,0.07027679626215207,0.0012116219676742892,2
2,0.07033759450566057,0.0011848173729433935,2
3,0.07036208961973343,0.001174018021387798,2
4,0.07025897861169275,0.0012194773738843161,2
5,0.07029479710701245,0.0012036857951230515,2
6,0.07031116853897106,0.001196467994517372,2
7,0.07034222269465276,0.0011827769072471227,2
8,0.07031004979558671,0.0011969612236191055,2
9,0.07017517990330019,0.0012564223625520243,2
10,0.06977261860062785,0.00143390269668302,2
11,0.07030180806147115,0.001200594821073492,2
12,0.07028509714692265,0.0012079622920103423,2
13,0.07024841037985904,0.0012241366724920107,2
14,0.07016424686509662,0.001261242496182621,2
15,0.06873737774524584,0.0012203846348560286,2
16,0.07165433163159625,0.0012193215097098728,2
17,0.06959168273824574,0.0012193306378520603,2
18,0.07105005683154395,0.001219864645010578,2
0,0.07030092598283527,0.0012009837099457648,3
1,0.07031188026987067,0.0011961542081772856,3
2,0.07033759450566057,0.0011848173729433935,3
3,0.07039864335369281,0.0011579022922460229,3
4,0.07029392686656313,0.0012040694648019381,3
5,0.07033023700542351,0.0011880611313269378,3
6,0.07034765831795614,0.001180380461702752,3
7,0.07038054930563423,0.0011658795560165146,3
8,0.0703508743712791,0.0011789625752479393,3
9,0.07021894688380784,0.0012371264732729162,3
10,0.06982300491263821,0.0014116884912145418,3
11,0.07033724939850303,0.0011849695230215654,3
12,0.07032091678744946,0.001192170208352584,3
13,0.07028480313210744,0.0012080919166098094,3
14,0.0702012761537873,0.0012449171055257603,3
15,0.06877772331977716,0.0012049785636872204,3
16,0.07169029311211364,0.0012039126141397544,3
17,0.06962464508982036,0.0012039214674416474,3
18,0.07108058064523623,0.0012044567290893271,3
0,0.07032462430030662,0.001190535648308364,4
1,0.07033581324517521,0.001185602691114824,4
2,0.07036208961973343,0.001174018021387798,4
3,0.07039864335369281,0.0011579022922460229,4
4,0.07031747531924701,0.001193687475219551,4
5,0.07035471759595054,0.0011772681828799987,4
6,0.07037317369957205,0.001169131296856151,4
7,0.07040795643656535,0.0011537963609281588,4
8,0.07037957144323943,0.0011663106738199714,4
9,0.07024708482494052,0.0012247210802039962,4
10,0.06984533311240872,0.0014018444840298127,4
11,0.07036184458027225,0.0011741260538419467,4
12,0.07034551357500338,0.0011813260312182896,4
13,0.07030919698534172,0.0011973372087081026,4
14,0.07022465095122829,0.0012346116766818278,4
15,0.06880486993590589,0.0011946125519268136,4
16,0.07171453024634805,0.001193527405717636,4
17,0.06964686059039339,0.0011935362122117521,4
18,0.07110113545853856,0.001194080999557937,4
0,0.0702228132264804,0.0012354218886919952,5
1,0.07023362684774141,0.0012306544033381826,5
2,0.07025897861169275,0.0012194773738843161,5
3,0.07029392686656313,0.0012040694648019381,5
4,0.07031747531924701,0.001193687475219551,5
5,0.07025126546023938,0.001222877930987276,5
6,0.07026642553309145,0.0012161941916973482,5
7,0.0702953802788536,0.0012034286876153088,5
8,0.07026003824405812,0.0012190102055176758,5
9,0.07012093012229123,0.0012803398856623548,5
10,0.06970775615642674,0.0014624991071997583,5
11,0.07025830257525996,0.0012197754233272925,5
12,0.07024106393240265,0.0012273755579501576,5
13,0.07020352739361696,0.001243924583903663,5
14,0.0701182257293187,0.0012815321924369804,5
15,0.06868764151144968,0.001239376555690853,5
16,0.07161000985205848,0.0012383126541943182,5
17,0.06955105725144141,0.0012383221545148651,5
18,0.07101243256467965,0.0012388567521664819,5
0,0.07025824546503565,0.0012198006019562202,6
1,0.07026917005798,0.001214984191652697,6
2,0.07029479710701245,0.0012036857951230515,6
3,0.07033023700542351,0.0011880611313269378,6
4,0.07035471759595054,0.0011772681828799987,6
5,0.07025126546023938,0.001222877930987276,6
6,0.07030346945286466,0.0011998623505213577,6
7,0.07033435460673432,0.0011862457723950729,6
8,0.07030142796998046,0.0012007623949667754,6
9,0.0701648240013403,0.0012609880496358054,6
