,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.043478260869565216,3.1354942159291497,3
1,1,1,fam,0.0392156862745098,3.2386784521643803,3
2,2,2,fam,0.037383177570093455,3.2865344733420154,3
3,3,0,fam,0.0593607305936073,2.824122372354964,3
4,4,1,fam,0.05869074492099322,2.8354732320236535,3
5,5,2,fam,0.058361391694725026,2.841100708889382,3
6,6,0,fam,0.06099608282036933,2.7969456329302846,3
7,7,1,fam,0.06091086895780944,2.798343647976937,3
8,8,2,fam,0.060868351249476475,2.799041923265417,3
9,9,0,fam,0.06119600865257135,2.7936733096858886,3
10,10,1,fam,0.061185335054243555,2.7938477414747798,3
11,11,2,fam,0.06117999965119726,2.793934945960634,3
12,12,0,fam,0.06122093073951675,2.7932661423867633,3
13,13,1,fam,0.06121959620004272,2.793287941369624,3
14,14,2,fam,0.061218928952123934,2.793298840682858,3
15,15,0,fam,0.06122404493083916,2.793215275598542,3
16,16,1,fam,0.06122387810810118,2.7932180003934404,3
17,17,2,fam,0.06122379469707311,2.793219362788105,3
18,18,0,fam,0.061224434188048626,2.793208917704802,3
19,19,1,fam,0.06122441333512351,2.793209258302946,3
20,20,2,fam,0.061224402908666285,2.7932094286019744,3
21,21,0,fam,0.06122448284493879,2.79320812297519,3
22,22,1,fam,0.06122448023832185,2.793208165549939,3
23,23,2,fam,0.061224478935013475,2.7932081868373126,3
24,24,0,fam,0.06122448892704598,2.7932080236340995,3
25,25,1,fam,0.061224488601218846,2.7932080289559424,3
26,26,2,fam,0.061224488438305275,2.793208031616864,3
27,27,0,fam,0.061224489687309314,2.793208011216465,3
28,28,1,fam,0.06122448964658093,2.793208011881695,3
29,29,2,fam,0.06122448962621673,2.7932080122143104,3
30,30,0,fam,0.06122448978234223,2.7932080096642604,3
31,31,1,fam,0.06122448977725119,2.7932080097474143,3
32,32,2,fam,0.06122448977470566,2.7932080097889913,3
33,33,0,fam,0.06122448979422135,2.7932080094702347,3
34,34,1,fam,0.06122448979358497,2.793208009480629,3
35,35,2,fam,0.06122448979326678,2.7932080094858263,3
36,36,0,fam,0.06122448979570624,2.7932080094459817,3
37,37,1,fam,0.06122448979562669,2.793208009447281,3
38,38,2,fam,0.061224489795586916,2.793208009447931,3
39,39,0,fam,0.061224489795891845,2.79320800944295,3
