,n_fam,nt_norm,steady
0,1,0.5193767255360209,2.812129996598868
1,3,0.5386972677417563,2.7934963432390068
2,8,0.5389964916042467,2.793208018238342
3,18,0.5389965007326865,2.7932080094425173
4,38,0.5389965007326865,2.7932080094425173
