resampling_id,train_rss,train_mse,train_nmse
0,0.00012510452645346276,6.584448760708567e-06,0.015199661568083521
1,0.00013544795636342966,7.128839808601561e-06,0.0158056004395035
2,0.00013800816100563104,7.263587421349002e-06,0.015765050067649767
3,0.0001339381887431778,7.049378354904095e-06,0.015315623283993253
4,0.0001353911221878054,7.125848536200284e-06,0.015466321728332006
5,0.00013880055563836687,7.305292402019309e-06,0.019027152740188857
6,0.00013534394448419548,7.123365499168183e-06,0.015798677544248067
7,0.00013842109137165325,7.285320598508066e-06,0.015936203433041498
8,0.00013606085146756455,7.161097445661292e-06,0.015537999912509976
9,0.00013235006082006957,6.965792674740504e-06,0.015155552834230349
10,0.00013294296993513404,6.996998417638634e-06,0.015214892033743887
11,0.000132590653875575,6.978455467135527e-06,0.015179579379213784
12,0.00013775518414980663,7.250272849989823e-06,0.015919458985914802
13,0.0001240533787263298,6.529125196122622e-06,0.014618832191208127
14,0.00012111732845533164,6.374596234491139e-06,0.014414598476923347
15,0.00012738323117616042,6.704380588218969e-06,0.015485400579592409
16,8.99313214002122e-05,4.7332274421164315e-06,0.012567399883085644
17,0.00013294500048571773,6.9971052887219855e-06,0.017207561006377107
18,0.00013614470077767348,7.165510567245973e-06,0.018854108084930838
19,0.0001311038349333066,6.900201838595084e-06,0.017453802719381312
