resampling_id,shift,coef
0,-13.981522847925865,2.25400988047725
1,-13.93490094139333,2.246532853175531
2,-13.54462990070066,2.183942808209078
3,-13.33959580781357,2.151060293865612
4,-13.395546032466177,2.160033357997288
5,-13.646308004961897,2.2002495193259297
6,-13.973698334221801,2.2527550175396938
7,-13.779737562003774,2.2216483962712656
8,-13.425386151265213,2.1648189920379854
9,-13.287375601819669,2.1426854345997604
10,-13.306025676069066,2.145676455875196
11,-13.294835631519426,2.1438818431099347
12,-13.8431471696803,2.231817765202029
13,-13.532765277894418,2.1820400093910184
14,-13.601106060819763,2.1930002196816725
15,-13.633393297684846,2.198178312331393
16,-14.436185110139983,2.325539077248454
17,-13.671617031602208,2.2046923757558465
18,-13.716132884996401,2.211770864352486
19,-13.810129032958203,2.2271471068670046
