,n_fam,nt_norm,steady
0,1,13.773327167580764,1.467975397461099
1,3,14.018701342050232,1.361272915798905
2,8,14.084385038799255,1.33901741207747
3,18,14.086661274274991,1.338287880503722
4,38,14.086664090960237,1.3382869794318213
