,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.9822654548441143
1,1,1,fam,0.04,3.2188758248682006,1,2.9822654548441143
2,2,2,fam,0.03875968992248062,3.250374491927572,1,2.9822654548441143
3,3,0,fam,0.05053598774885146,2.985069567809951,1,2.9822654548441143
4,4,1,fam,0.05028954587016154,2.989958059060521,1,2.9822654548441143
5,5,2,fam,0.05019164081036686,2.9919067838718445,1,2.9822654548441143
6,6,0,fam,0.050930710403773914,2.9772891895519624,1,2.9822654548441143
7,7,1,fam,0.05091486315339121,2.977600391108537,1,2.9822654548441143
8,8,3,nov,0.03797783407004255,3.2707526033957675,1,2.9822654548441143
9,9,0,fam,0.05095576882899543,2.97679730042368,1,2.9822654548441143
10,10,1,fam,0.05095475430294238,2.9768172105570385,1,2.9822654548441143
11,11,2,fam,0.038802385251898316,3.2492735586780648,1,2.9822654548441143
12,12,0,fam,0.050957371740105374,2.9767658440069487,1,2.9822654548441143
13,13,1,fam,0.05095730680920218,2.9767671182277797,1,2.9822654548441143
14,14,2,fam,0.05017955905363648,2.992147525375485,1,2.9822654548441143
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.9767860455780384
1,1,1,fam,0.04,3.2188758248682006,3,2.9767860455780384
2,2,2,fam,0.03875968992248062,3.250374491927572,3,2.9767860455780384
3,3,0,fam,0.05053598774885146,2.985069567809951,3,2.9767860455780384
4,4,1,fam,0.05028954587016154,2.989958059060521,3,2.9767860455780384
5,5,2,fam,0.05019164081036686,2.9919067838718445,3,2.9767860455780384
6,6,0,fam,0.050930710403773914,2.9772891895519624,3,2.9767860455780384
7,7,1,fam,0.05091486315339121,2.977600391108537,3,2.9767860455780384
8,8,2,fam,0.05090852701421064,2.9777248446192344,3,2.9767860455780384
9,9,0,fam,0.05095576882899543,2.97679730042368,3,2.9767860455780384
10,10,1,fam,0.05095475430294238,2.9768172105570385,3,2.9767860455780384
11,11,2,fam,0.05095434850383259,2.9768251744993877,3,2.9767860455780384
12,12,0,fam,0.050957371740105374,2.9767658440069487,3,2.9767860455780384
13,13,1,fam,0.05095730680920218,2.9767671182277797,3,2.9767860455780384
14,14,3,nov,0.037974696447791084,3.2708352240071377,3,2.9767860455780384
15,15,0,fam,0.05095747432302626,2.9767638308964974,3,2.9767860455780384
16,16,1,fam,0.0509574701674434,2.976763912446517,3,2.9767860455780384
17,17,2,fam,0.03880556950676989,3.2491914986654473,3,2.9767860455780384
18,18,0,fam,0.050957480888319306,2.976763702057839,3,2.9767860455780384
