exp_id,id_in_exp,yres,ypred,w
0,0,2.591070778855773e-05,0.019990256161388907,0.05
0,1,1.7344317095132553e-05,0.02806465089715003,0.05
0,2,3.2629731462401628e-06,0.03349362984240766,0.05
0,3,3.764038524713712e-05,0.03466482394326478,0.05
0,4,2.1020056252287047e-05,0.03471523651075794,0.05
1,0,3.1114589729721426e-11,-5.578045332347293e-06,0.05
1,1,0.00011803162590622639,0.03466423609400249,0.05
1,2,3.266474844409309e-05,0.03471530825451201,0.05
1,3,1.4323748525471417e-05,0.03471532715740562,0.05
1,4,5.602032741703786e-05,0.034715327167000695,0.05
1,5,4.878565458398902e-05,0.03471532716700424,0.05
1,6,5.306645828378649e-05,0.03471532716700424,0.05
2,0,5.229084894770394e-05,0.03453124117615392,0.05
2,1,5.474007990747948e-07,0.020460134607462415,0.05
2,2,3.075256071510825e-05,0.013354500859696375,0.05
2,3,3.2456501497927904e-05,0.009102939222903806,0.05
3,0,0.00034053957306956316,0.05784628565655242,0.05
3,1,1.1090671683510163e-05,0.07193026600792041,0.05
3,2,1.250289484959118e-05,0.07903594327578811,0.05
3,3,0.00013427027350947798,0.08328750505973904,0.05
