resampling_id,shift,coef
0,-0.8966417210151754,0.337500785629388
1,-0.8740100124651589,0.32962362613713647
2,-0.8449649094561943,0.31951422991701117
3,-0.8309519138740454,0.31463688709859927
4,-0.8347736399419042,0.3159670715036207
5,-0.8557952622285181,0.32328382671773065
6,-0.874264809309778,0.32971231035550874
7,-0.861016158941201,0.3251010044181012
8,-0.8368118938447622,0.3166765031862988
9,-0.827384969544044,0.3133953816539127
10,-0.8286588782333302,0.31383877645558644
11,-0.8278945330197585,0.3135727395745822
12,-0.8653474484847743,0.32660854674379214
13,-0.8553858526358056,0.3231413282116046
14,-0.8557923055939148,0.3232827976358003
15,-0.8557952437044547,0.3232838202702722
16,-0.93106999292602,0.3462185707246482
17,-0.8609823337481756,0.32648946610212776
18,-0.8582494452232337,0.32476292823830555
19,-0.8599953427366774,0.32581467059419494
