resampling_id,shift,coef
0,-1.1567876098500385,0.1459473718237831
1,-1.1605969870366675,0.14639944768007282
2,-1.133921552639454,0.14323375437741115
3,-1.1161023697750716,0.14111907211909444
4,-1.1210423446674977,0.14170532107007283
5,-1.1400349306979214,0.14395925633881
6,-1.1720857216328155,0.14776286728275007
7,-1.1549615217129945,0.1457306617639037
8,-1.1236768438559082,0.14201796889100154
9,-1.1114922851115698,0.14057197271945027
10,-1.113138847104048,0.14076737760749775
11,-1.1121509099085611,0.14065013467466925
12,-1.1605494379993413,0.14639380482279912
13,-1.1300550843708757,0.14277490326666506
14,-1.1334048825307192,0.14317243882098732
15,-1.1371511219022779,0.1436170218299135
16,-1.2066369787078517,0.15090191543814832
17,-1.1389802935286237,0.14405748840038132
18,-1.1435167795780046,0.14459231321147523
19,-1.1519445403361122,0.14585950388447888
