,n_fam,nt_norm,steady
0,1,0.0001999801386918243,3.219483599216078
1,3,0.00019998020262645966,3.2194835991521433
2,8,0.00019998020262645966,3.2194835991521433
3,18,0.00019998020262645966,3.2194835991521433
4,38,0.00019998020262645966,3.2194835991521433
