resampling_id,train_rss,train_mse,train_nmse
0,7.7980004660527e-05,4.104210771606685e-06,0.009474234973891939
1,8.174414087510356e-05,4.302323203952819e-06,0.009538831471740174
2,8.494092125145077e-05,4.470574802707936e-06,0.009703033984104603
3,8.196516398872041e-05,4.313955999406338e-06,0.009372588847450077
4,8.312406578976899e-05,4.3749508310404734e-06,0.009495626626746424
5,8.518086107462077e-05,4.483203214453725e-06,0.011676821081540495
6,7.999974814036509e-05,4.210513060019215e-06,0.009338358131259248
7,8.411698861448565e-05,4.427209927078192e-06,0.009684257142114946
8,8.363668049124702e-05,4.401930552170896e-06,0.009551217121887695
9,8.0650988050918e-05,4.244788844785158e-06,0.009235434445325295
10,8.114614305115951e-05,4.270849634271553e-06,0.009286913073181177
11,8.085248816534634e-05,4.2553941139655965e-06,0.009256359526400255
12,8.311269067870718e-05,4.374352140984588e-06,0.009604786045872811
13,8.344209922096839e-05,4.391689432682546e-06,0.00983307394540615
14,7.856362730600814e-05,4.134927752947797e-06,0.009350133106051902
15,7.892764315054734e-05,4.154086481607755e-06,0.009594874927447173
16,5.1730475503503333e-05,2.722656605447544e-06,0.007229045027611021
17,8.404171626691162e-05,4.423248224574296e-06,0.010877828834931458
18,8.347266837273513e-05,4.393298335407112e-06,0.011559779430616118
19,7.403304466060711e-05,3.896476034768795e-06,0.009855990535125932
