,n_fam,nt_norm,steady
0,1,0.8333061739697567,2.108206663555277
1,3,1.003836386179612,1.9832945498767653
2,8,1.0537869360211354,1.9485139224061427
3,18,1.0555412597298566,1.9473078022950991
4,38,1.0555434314789587,1.9473063098428554
