exp_id,id_in_exp,yres,ypred,w
0,0,0.00012986646201830333,0.02629589671848176,0.05
0,1,6.048430971422099e-05,0.03167716591787915,0.05
0,2,4.188527806909604e-06,0.03325341068924183,0.05
0,3,5.611852224516355e-05,0.03330877031154674,0.05
0,4,3.589401200329346e-05,0.0333088388434884,0.05
1,0,1.929953375832181e-17,-4.393123462676847e-09,0.05
1,1,9.041781726395262e-05,0.033308828385450684,0.05
1,2,1.8566092180054725e-05,0.03330883884359287,0.05
1,3,2.694815415178452e-05,0.03330883884359342,0.05
1,4,7.905274670919326e-05,0.03330883884359342,0.05
1,5,7.041158555278667e-05,0.03330883884359342,0.05
1,6,7.553628224663065e-05,0.03330883884359342,0.05
2,0,3.609273845216292e-05,0.033307723233652074,0.05
2,1,3.245316795498169e-05,0.015503231797327393,0.05
2,2,0.00012517816769134658,0.007711695048339691,0.05
2,3,0.00011867797444600525,0.0039060579014754604,0.05
3,0,0.00046120172038328265,0.05482439243273238,0.05
3,1,1.6232564132254504e-05,0.07262896564049068,0.05
3,2,2.421134376956672e-05,0.0804205023899564,0.05
3,3,0.00015690417169590107,0.08422613953682064,0.05
