resampling_id,shift,coef
0,-0.008473302297576028,0.03228795070785509
1,-0.008182271458007769,0.03217265027658801
2,-0.006192619699076092,0.03138439118275294
3,-0.005036453706708209,0.030926342002349533
4,-0.005354755196038473,0.031052446504013967
5,-0.006626042840638162,0.03155610451463684
6,-0.008643757146133316,0.03235548141209033
7,-0.007540352010655407,0.03191833499773901
8,-0.005524510288452203,0.03111969997926119
9,-0.004739392986120368,0.03080865265627507
10,-0.004845489918867914,0.030850686078300223
11,-0.004781831759219389,0.03082546602508513
12,-0.007900794582498746,0.032061134929327724
13,-0.006099979471323194,0.03134768903040223
14,-0.006118974732757861,0.03135521456219361
15,-0.006376777758793632,0.03145735081733407
16,-0.017176345135864163,0.032804745944633854
17,-0.0052705850046437935,0.03155117261279918
18,-0.005262471272775293,0.031669185942328905
19,-0.0035069659490107735,0.031995171675763746
