,n_fam,nt_norm,steady
0,1,0.9945081566236089,5.261860270473616
1,3,1.2196889360892653,5.03905124752331
2,8,1.2849966531455674,4.974555223004599
3,18,1.2872860034355371,4.972295424001863
4,38,1.287288837340098,4.9722926267247685
