resampling_id,train_rss,train_mse,train_nmse
0,7.451030314574095e-05,3.921594902407418e-06,0.009052681171946709
1,7.768192219948295e-05,4.0885222210254185e-06,0.009064805823745357
2,8.088774227243502e-05,4.2572495932860535e-06,0.009240028252619478
3,7.79803476970193e-05,4.104228826158911e-06,0.008916931310549707
4,7.9120693027915e-05,4.164247001469211e-06,0.009038303796912816
5,8.110384356593771e-05,4.2686233455756685e-06,0.01111793257777795
6,7.580348275642324e-05,3.98965698718017e-06,0.008848528727042872
7,7.998566037569961e-05,4.209771598721032e-06,0.009208623793110403
8,7.962340141029246e-05,4.190705337383814e-06,0.009092905055366375
9,7.66834805587122e-05,4.035972660984853e-06,0.008781110744635227
10,7.717245693972625e-05,4.061708259985592e-06,0.00883213757665854
11,7.688250947784714e-05,4.046447867255113e-06,0.008801858361655777
12,7.896051547669772e-05,4.155816604036722e-06,0.009124946515776878
13,7.991780800543264e-05,4.20620042133856e-06,0.009417760614952453
14,7.5384253925938e-05,3.967592311891474e-06,0.008971744717978831
15,7.539762011234203e-05,3.968295795386423e-06,0.00916574606725832
16,4.921997721419543e-05,2.590525116536602e-06,0.006878216913264418
17,8.018004768573074e-05,4.220002509775302e-06,0.010377998849190712
18,7.952883088508037e-05,4.185727941320019e-06,0.011013613932900035
19,6.976211180163863e-05,3.6716900948230854e-06,0.00928740289933267
