dN,tr_norm,sample_id
0.0,-0.0012083714539852242,0
73.33333333333334,0.48766753606295654,0
146.66666666666669,0.5404253136091628,0
220.0,0.6009910881031797,0
293.33333333333337,0.7683473846581019,0
366.6666666666667,1.0236251731234007,0
476.6666666666667,1.2561054240876428,0
0.0,-0.0015523711848559607,1
73.33333333333334,0.3370472035975194,1
146.66666666666669,0.36239494672646333,1
220.0,0.3623976588884614,1
293.33333333333337,0.36225791428910603,1
366.6666666666667,0.36216707925852387,1
476.6666666666667,0.3620746181877188,1
0.0,-0.0006948832681754613,2
73.33333333333334,1.4151313499554088,2
146.66666666666669,2.9319607065444417,2
220.0,3.319112223351012,2
293.33333333333337,3.6378366876448416,2
366.6666666666667,3.841040610401504,2
476.6666666666667,3.967656071250941,2
0.0,-0.0010138404324104844,3
73.33333333333334,0.37537882964079605,3
146.66666666666669,0.6971852297055103,3
220.0,0.6944774990254072,3
293.33333333333337,0.6903753165122057,3
366.6666666666667,0.6884861668427953,3
476.6666666666667,0.6870995974422316,3
0.0,-0.0006335532643080288,4
73.33333333333334,0.9618900746518548,4
146.66666666666669,0.9649264173253695,4
220.0,0.9664351763579186,4
293.33333333333337,0.9668552505074803,4
366.6666666666667,0.9669562660328963,4
476.6666666666667,0.9669869332858894,4
0.0,-0.0007930400657683023,5
73.33333333333334,0.6100384189473476,5
146.66666666666669,0.6099114044890233,5
220.0,0.6099074389551526,5
293.33333333333337,0.609907284139233,5
366.6666666666667,0.6099072788958206,5
476.6666666666667,0.6099072786845989,5
0.0,-0.000620423575798057,6
73.33333333333334,0.48592494549608745,6
146.66666666666669,1.7183774642590297,6
220.0,2.1028610050358387,6
293.33333333333337,2.121032669559714,6
366.6666666666667,2.1230895195625137,6
476.6666666666667,2.1242890272512427,6
0.0,-0.0008704797777401296,7
73.33333333333334,0.46230928811801175,7
146.66666666666669,0.817214140892413,7
220.0,1.071695705603264,7
293.33333333333337,1.2048048614125657,7
366.6666666666667,1.2710556410763238,7
476.6666666666667,1.3177120618125222,7
0.0,-0.0013656663573178296,8
73.33333333333334,0.8455327485392892,8
146.66666666666669,1.0173843951170949,8
220.0,1.0380700831631944,8
293.33333333333337,1.040937773779154,8
366.6666666666667,1.0413179098723706,8
476.6666666666667,1.0413801098523838,8
0.0,-0.0017026744725614495,9
73.33333333333334,0.07186103615148443,9
146.66666666666669,0.07222882036314471,9
220.0,0.07227301883943316,9
293.33333333333337,0.07234427255662723,9
366.6666666666667,0.0724826173445845,9
476.6666666666667,0.07300909043201487,9
0.0,-0.0014099340276660932,10
73.33333333333334,1.1149348395238012,10
146.66666666666669,0.9838011017573522,10
220.0,0.927034709450733,10
293.33333333333337,0.9108695320029352,10
366.6666666666667,0.9072953027835753,10
476.6666666666667,0.9063394358931853,10
0.0,-0.0031539073512181215,11
73.33333333333334,1.2720147818997336,11
146.66666666666669,1.2810774400894764,11
220.0,1.2811564612954853,11
293.33333333333337,1.2811574261824459,11
366.6666666666667,1.2811574357478486,11
476.6666666666667,1.2811574358551308,11
0.0,-0.0014326972964862073,12
73.33333333333334,0.6162363309085757,12
146.66666666666669,1.4016488291615878,12
220.0,2.0354760438799904,12
293.33333333333337,2.1050665615934356,12
366.6666666666667,2.107516558246628,12
476.6666666666667,2.107609751224693,12
0.0,-0.0007901081471188842,13
73.33333333333334,2.117506696123544,13
146.66666666666669,2.1311829328279863,13
220.0,2.134006328675349,13
293.33333333333337,2.135154619864933,13
366.6666666666667,2.13563878104911,13
476.6666666666667,2.1359333250216395,13
0.0,-0.0010832797761057833,14
73.33333333333334,1.0283036490697026,14
146.66666666666669,1.0272179827075631,14
220.0,1.0272129152354856,14
293.33333333333337,1.0272128230486177,14
366.6666666666667,1.027212821444515,14
476.6666666666667,1.0272128214114402,14
0.0,-0.0013755924839751188,15
73.33333333333334,1.389442832953778,15
146.66666666666669,1.3820769873129934,15
220.0,1.380771560941499,15
293.33333333333337,1.3804856342109304,15
366.6666666666667,1.3804263491182682,15
476.6666666666667,1.3804109399980626,15
0.0,-0.0012981787417616353,16
73.33333333333334,-0.011864019943232496,16
146.66666666666669,0.050078295908791315,16
220.0,0.3489903660898983,16
293.33333333333337,0.6415539416789005,16
366.6666666666667,0.9685730949382136,16
476.6666666666667,1.0744639178794195,16
0.0,-0.0006622408636502986,17
73.33333333333334,0.8191020315182569,17
146.66666666666669,1.7467908403172694,17
220.0,2.8069166739206857,17
293.33333333333337,2.847869663930142,17
366.6666666666667,2.848590739241093,17
476.6666666666667,2.8492481341059053,17
0.0,-0.0001321109155421052,18
73.33333333333334,0.008116263449973182,18
146.66666666666669,1.6580204425171279,18
220.0,3.7444828923599376,18
293.33333333333337,4.871501089069425,18
366.6666666666667,4.89673491303184,18
476.6666666666667,4.896835620107537,18
0.0,-0.0008310632233268223,19
73.33333333333334,0.5500198243874839,19
146.66666666666669,0.7881789924875355,19
220.0,0.7877639685209785,19
293.33333333333337,0.7861271482185623,19
366.6666666666667,0.7853774687250454,19
476.6666666666667,0.7848592484498558,19
0.0,-0.0006939369720033728,20
73.33333333333334,0.315238379920437,20
146.66666666666669,0.34364706061990113,20
220.0,0.40827146231456557,20
293.33333333333337,0.5476341508615599,20
366.6666666666667,0.7026725191030379,20
476.6666666666667,0.8312085365696913,20
0.0,-0.0006454146322363297,21
73.33333333333334,0.5180090281217795,21
146.66666666666669,0.6049503738533499,21
220.0,0.6024660012255068,21
293.33333333333337,0.6005472926988775,21
366.6666666666667,0.5995991736271591,21
476.6666666666667,0.5988986989916103,21
0.0,-0.0007620074229532925,22
73.33333333333334,1.7710086794645574,22
146.66666666666669,2.4582291475827933,22
220.0,2.4908094339219433,22
293.33333333333337,2.397800182725713,22
366.6666666666667,2.3411138848180606,22
476.6666666666667,2.306991183097299,22
0.0,-0.0009354743983722713,23
73.33333333333334,0.417286346642896,23
146.66666666666669,1.7984467279626422,23
220.0,1.9431335811205759,23
293.33333333333337,2.007126847073536,23
366.6666666666667,2.020944998449634,23
476.6666666666667,2.0231768509807635,23
0.0,-0.0015006154207057865,24
73.33333333333334,1.5610432893989759,24
146.66666666666669,2.533034156466935,24
220.0,2.537634446365013,24
293.33333333333337,2.537719264220641,24
366.6666666666667,2.537721138088652,24
476.6666666666667,2.537721189786856,24
0.0,-0.0018112875608771173,25
73.33333333333334,1.8281589372497427,25
146.66666666666669,1.995589581758053,25
220.0,1.9955726612797913,25
293.33333333333337,1.9955717476448311,25
366.6666666666667,1.995571722943682,25
476.6666666666667,1.9955717221508336,25
0.0,-0.00017580862501254124,26
73.33333333333334,1.6434304780187032,26
146.66666666666669,1.6191935205150356,26
220.0,1.6015728905792517,26
293.33333333333337,1.588783313062149,26
366.6666666666667,1.5796702511555245,26
476.6666666666667,1.5694447022326523,26
0.0,-0.000803561176340839,27
73.33333333333334,2.512184716514402,27
146.66666666666669,3.445456422543364,27
220.0,3.483568487551353,27
293.33333333333337,3.4836439062557005,27
366.6666666666667,3.4836439522472578,27
476.6666666666667,3.4836439518238267,27
0.0,-0.001958213620099958,28
73.33333333333334,0.7440989966140454,28
146.66666666666669,0.8140074899164003,28
220.0,0.8169185557857743,28
293.33333333333337,0.8169738690339641,28
366.6666666666667,0.816947962575101,28
476.6666666666667,0.8169311451818546,28
0.0,-0.000735320957639729,29
73.33333333333334,1.2821231829085054,29
146.66666666666669,2.028210996901646,29
220.0,2.0053886278704267,29
293.33333333333337,1.9672650538979226,29
366.6666666666667,1.9368117004537886,29
476.6666666666667,1.9068073606025584,29
0.0,-0.0022824940096519697,30
73.33333333333334,0.5644795229791846,30
146.66666666666669,0.596197774016247,30
220.0,0.6042436859274545,30
293.33333333333337,0.607937008219108,30
366.6666666666667,0.6098379781823116,30
476.6666666666667,0.6114220554896754,30
0.0,-0.0015179204893369658,31
73.33333333333334,0.970943536608293,31
146.66666666666669,1.11974589436316,31
220.0,1.120346832287404,31
293.33333333333337,1.1203522195830256,31
366.6666666666667,1.1203522642659762,31
476.6666666666667,1.1203522647946715,31
0.0,-0.0016317769500764356,32
73.33333333333334,1.6967945594813518,32
146.66666666666669,2.1450522662751004,32
220.0,2.217397953770366,32
293.33333333333337,2.2302028621258714,32
366.6666666666667,2.2327702888273393,32
476.6666666666667,2.2335155225993857,32
0.0,-0.0011248252631024247,33
73.33333333333334,0.8818535711631457,33
146.66666666666669,1.3055313605243724,33
220.0,1.3973396541445782,33
293.33333333333337,1.4246987015435595,33
366.6666666666667,1.438718570563275,33
476.6666666666667,1.4508087832977217,33
0.0,-0.0017029163847179785,34
73.33333333333334,0.7736994779954467,34
146.66666666666669,0.9640431576031105,34
220.0,0.9583076744547825,34
293.33333333333337,0.9556158949013349,34
366.6666666666667,0.9545382714307806,34
476.6666666666667,0.9539511797374185,34
0.0,-0.0011716026543109326,35
73.33333333333334,0.36903398881798677,35
146.66666666666669,0.5298562035774366,35
220.0,0.5468282020241155,35
293.33333333333337,0.5544483765016694,35
366.6666666666667,0.5587210234863462,35
476.6666666666667,0.5621061524029465,35
0.0,-0.0009512927844470553,36
73.33333333333334,1.995625690190509,36
146.66666666666669,2.2148816954234416,36
220.0,2.244644983717496,36
293.33333333333337,2.265007173580451,36
366.6666666666667,2.2775932639662226,36
476.6666666666667,2.2893104244115365,36
0.0,-0.0006198245063588903,37
73.33333333333334,0.848987167664434,37
146.66666666666669,0.8567125843798666,37
220.0,0.8577622402271321,37
293.33333333333337,0.8583064332597572,37
366.6666666666667,0.8585980543906575,37
476.6666666666667,0.8588314224189895,37
0.0,-0.0013461837135788635,38
73.33333333333334,1.1096345053320913,38
146.66666666666669,1.1248017970065536,38
220.0,1.1233006121724174,38
293.33333333333337,1.1223860259870146,38
366.6666666666667,1.1218603110434,38
476.6666666666667,1.1214131920712116,38
0.0,-0.002069917086408246,39
73.33333333333334,0.7145685435510967,39
146.66666666666669,0.8113368772862259,39
220.0,0.8212789342766726,39
293.33333333333337,0.8230476604665509,39
366.6666666666667,0.8235807523179466,39
476.6666666666667,0.8238261595952687,39
0.0,-0.0010458699185544873,40
73.33333333333334,0.09606035081027109,40
146.66666666666669,0.10226092752053484,40
220.0,0.10244545995444998,40
293.33333333333337,0.10270343183689068,40
366.6666666666667,0.10307729444667135,40
476.6666666666667,0.10406814802518705,40
0.0,-0.001556838922621262,41
73.33333333333334,0.5533649323449643,41
146.66666666666669,0.551602822328163,41
220.0,0.8217923482911751,41
293.33333333333337,1.111255517610137,41
366.6666666666667,1.2975181308094432,41
476.6666666666667,1.4331206180378009,41
0.0,-0.0005487831487556161,42
73.33333333333334,1.6527016620602448,42
146.66666666666669,1.923332067993408,42
220.0,1.9271225065810667,42
293.33333333333337,1.9274843991273296,42
366.6666666666667,1.9275470377206223,42
476.6666666666667,1.9275608837156306,42
0.0,-0.000497282346048511,43
73.33333333333334,1.5196315048986972,43
146.66666666666669,1.8898147572562298,43
220.0,1.907992477362536,43
293.33333333333337,1.9103003271568182,43
366.6666666666667,1.9105859642272442,43
476.6666666666667,1.9106316344461909,43
0.0,-0.0013409065819809385,44
73.33333333333334,0.5972226917765744,44
146.66666666666669,0.945170348962783,44
220.0,0.9571848646213035,44
293.33333333333337,0.9574236173323334,44
366.6666666666667,0.9574279613181897,44
476.6666666666667,0.9574280635672172,44
0.0,-0.0013090142417970796,45
73.33333333333334,0.9175775525971044,45
146.66666666666669,1.725150304697969,45
220.0,1.7688693526561499,45
293.33333333333337,1.7560530185386873,45
366.6666666666667,1.7511945147866175,45
476.6666666666667,1.7482488820724764,45
0.0,-0.0005322974100898659,46
73.33333333333334,1.0208593295253994,46
146.66666666666669,2.1421721147381882,46
220.0,2.6088518881771288,46
293.33333333333337,2.7484293157052093,46
366.6666666666667,2.7728233719474806,46
476.6666666666667,2.77719456279884,46
0.0,-1.148693463481898e-05,47
73.33333333333334,1.4476894627904644,47
146.66666666666669,1.9329576904887886,47
220.0,2.2681386262553556,47
293.33333333333337,2.411535637216639,47
366.6666666666667,2.448928720532961,47
476.6666666666667,2.459891133968175,47
0.0,-0.0009837210578913513,48
73.33333333333334,0.38443838441531963,48
146.66666666666669,0.5389617514871798,48
220.0,0.8932572889629473,48
293.33333333333337,1.199479519201544,48
366.6666666666667,1.3494856034630083,48
476.6666666666667,1.4205879636430068,48
0.0,-0.0014263546974713215,49
73.33333333333334,0.3399735260204666,49
146.66666666666669,0.7592692583718337,49
220.0,0.7803900423817447,49
293.33333333333337,0.7812155933806297,49
366.6666666666667,0.7812481307553083,49
476.6666666666667,0.7812498981429756,49
