resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,6.553602999980839e-05,4.369068666653892e-06,0.008203926790244537,0
1,6.66257611328939e-05,5.552146761074492e-06,0.010773685040538331,0
2,6.17740011921695e-05,4.118266746144634e-06,0.00946992710179359,0
3,2.547934783055509e-05,1.6986231887036728e-06,0.011904472030263628,0
0,6.553602999980839e-05,4.369068666653892e-06,0.008203926790244537,1
1,6.790710163527427e-05,5.658925136272855e-06,0.010291184549875846,1
2,6.376736741407292e-05,4.251157827604862e-06,0.009179260408400088,1
3,2.7296218297982637e-05,1.8197478865321757e-06,0.011805519418797896,1
0,6.553602999980839e-05,4.369068666653892e-06,0.008203926790244537,2
1,6.276568066874069e-05,5.230473389061724e-06,0.009134070764995153,2
2,6.309254765613032e-05,4.206169843742022e-06,0.008719807060274988,2
3,2.5382685634885444e-05,1.6921790423256963e-06,0.011124182779684475,2
0,6.553602999980839e-05,4.369068666653892e-06,0.008203926790244537,3
1,5.852823355241145e-05,4.8773527960342874e-06,0.008479121815647991,3
2,6.125790943800476e-05,4.0838606292003176e-06,0.008419570443120297,3
3,2.3024519513070473e-05,1.5349679675380316e-06,0.010620440155774536,3
0,6.553602999980839e-05,4.369068666653892e-06,0.008203926790244537,4
1,6.713478874152114e-05,5.594565728460095e-06,0.009728739552920656,4
2,6.439773140857478e-05,4.293182093904985e-06,0.008856648635465304,4
3,2.770587813377169e-05,1.847058542251446e-06,0.012562836283282952,4
0,6.746533281902284e-05,4.818952344215917e-06,0.010670985678350862,5
1,6.492947251641956e-05,4.994574808955351e-06,0.009406452711526878,5
2,6.395782358811311e-05,4.263854905874208e-06,0.011752991991935276,5
3,2.7065059723680383e-05,1.8043373149120256e-06,0.018337059493975766,5
0,6.732958537487019e-05,4.809256098205014e-06,0.00871409495417665,6
1,6.492947251641956e-05,4.994574808955351e-06,0.009406452711526878,6
2,6.39254840854693e-05,4.261698939031287e-06,0.009207002687181371,6
3,2.706501751435488e-05,1.804334500956992e-06,0.011710387998466684,6
0,6.59276138198059e-05,4.709115272843279e-06,0.008375223763525277,7
1,6.492947251641956e-05,4.994574808955351e-06,0.009406452711526878,7
2,5.9933937544676256e-05,3.9955958363117505e-06,0.008429171419585145,7
3,2.4120801672009246e-05,1.6080534448006164e-06,0.010339719810340138,7
0,6.568714543492178e-05,4.69193895963727e-06,0.008223804552512667,8
1,6.492947251641956e-05,4.994574808955351e-06,0.009406452711526878,8
2,6.375945392396864e-05,4.2506302615979095e-06,0.008774156281681175,8
3,2.6507807935953778e-05,1.767187195730252e-06,0.011922252004426478,8
0,6.228896708274635e-05,4.449211934481882e-06,0.007805466594915461,9
1,6.492947251641956e-05,4.994574808955351e-06,0.009406452711526878,9
2,6.218765096657458e-05,4.1458433977716385e-06,0.008547468067984088,9
3,2.4390520517107093e-05,1.626034701140473e-06,0.011458106778338088,9
0,6.436496734191503e-05,4.597497667279645e-06,0.008062887014360129,10
1,6.492947251641956e-05,4.994574808955351e-06,0.009406452711526878,10
2,6.331377160337991e-05,4.220918106891994e-06,0.008701635332176228,10
3,2.581103956045189e-05,1.7207359706967927e-06,0.012043359742947797,10
0,6.45178336496092e-05,4.6084166892578e-06,0.008083609486608308,11
1,6.492947251641956e-05,4.994574808955351e-06,0.009406452711526878,11
2,6.33995214247832e-05,4.226634761652213e-06,0.0087137127144359,11
3,2.5922626127810298e-05,1.7281750751873532e-06,0.012144384600592494,11
0,5.928274105618146e-05,4.234481504012961e-06,0.007570612498618432,12
1,5.919568522272012e-05,4.9329737685600105e-06,0.00882271097892333,12
2,6.301679226200201e-05,3.938549516375126e-06,0.008660751576897864,12
3,1.656768690982786e-05,1.1045124606551906e-06,0.007104180135117411,12
0,6.745650536085189e-05,4.818321811489421e-06,0.008838441284894711,13
1,6.664231361333379e-05,5.553526134444483e-06,0.010264250392398155,13
2,6.301679226200201e-05,3.938549516375126e-06,0.008660751576897864,13
3,2.9039746754589792e-05,1.935983116972653e-06,0.012743721448339702,13
0,6.696275150499059e-05,4.783053678927899e-06,0.008884960871819616,14
1,6.624363170493212e-05,5.520302642077677e-06,0.010366787156300607,14
2,6.301679226200201e-05,3.938549516375126e-06,0.008660751576897864,14
3,2.8064106284730282e-05,1.870940418982019e-06,0.012539680666842842,14
0,6.736816830369625e-05,4.812012021692589e-06,0.00918043926957221,15
1,6.656999273424967e-05,5.547499394520806e-06,0.010774407781935641,15
2,6.301679226200201e-05,3.938549516375126e-06,0.008660751576897864,15
3,2.904098659815491e-05,1.9360657732103274e-06,0.013586824813649851,15
0,2.4427678771184057e-05,1.7448341979417184e-06,0.003739613476010015,16
1,2.4242342343999357e-05,2.0201951953332797e-06,0.004386867633509854,16
2,1.8142821065008263e-05,1.2095214043338842e-06,0.0030328832894291973,16
3,2.5921548030728184e-05,1.6200967519205115e-06,0.011109488801484683,16
0,7.517008924468373e-05,5.369292088905981e-06,0.010621872559538122,17
1,7.437525226778097e-05,6.1979376889817475e-06,0.012280069208630605,17
2,7.421981590159915e-05,4.947987726773276e-06,0.0114343427842677,17
3,2.5921548030728184e-05,1.6200967519205115e-06,0.011109488801484683,17
0,8.089540759009272e-05,5.778243399292337e-06,0.012266815527439088,18
1,8.013670267686883e-05,6.678058556405736e-06,0.014342883599662234,18
2,7.963596809671547e-05,5.309064539781031e-06,0.01318301683497475,18
3,2.5921548030728184e-05,1.6200967519205115e-06,0.011109488801484683,18
0,6.0063974776665565e-05,4.290283912618969e-06,0.00873928755546985,19
1,5.955521890652033e-05,4.962934908876695e-06,0.010165666597605802,19
2,5.670294621104911e-05,3.7801964140699405e-06,0.008998643165742656,19
3,2.5921548030728184e-05,1.6200967519205115e-06,0.011109488801484683,19
