resampling_id,shift,coef
0,0.051132446336963636,0.01072565108010931
1,0.05125411011834964,0.010666045275856493
2,0.05153569539565316,0.010528090358392828
3,0.051504882624643894,0.010543186223212602
4,0.05065478463093218,0.010959668220004411
5,0.051100403203853006,0.010741349726806647
6,0.05113218189996013,0.010725780633704376
7,0.05145438768140764,0.010567924823870973
8,0.05177676524721375,0.010409984853042932
9,0.051971110613514546,0.010314770716763441
10,0.05199981662851446,0.010300706998773845
11,0.05203883025322061,0.010281593352535513
12,0.05053262746408878,0.011019515744814119
13,0.05002040379531946,0.011270465562307059
14,0.04982522657508045,0.011366087242413024
15,0.04949019622750921,0.011530226093668366
16,0.04742868959310772,0.01083955968853335
17,0.052211582049888856,0.010736399190919763
18,0.05117146684667749,0.010742124221283627
19,0.05328255932070753,0.010791637681158556
