,n_fam,nt_norm,steady
0,1,12.268074291539946,1.3208726144848102
1,3,12.952797818793522,1.1927351489486677
2,8,13.728330390508988,1.1379409641182232
3,18,14.44455638964735,1.1170481411368047
4,38,15.125853465768447,1.1077621061231577
