exp_id,id_in_exp,yres,ypred,w
0,0,0.00010761245544731202,0.025273642342365194,0.05
0,1,7.752056228707264e-06,0.026684251466499977,0.05
0,2,4.925319909283051e-05,0.028281937653965267,0.05
0,3,0.00012193801012737914,0.02975744548904652,0.05
0,4,6.624339050328651e-05,0.031160995730232937,0.05
1,0,2.100575612743218e-12,-1.4493362662761248e-06,0.05
1,1,0.0005532444287540554,0.000278851457591293,0.05
1,2,0.0007367245884139902,0.0018573290110573313,0.05
1,3,0.001277223464135236,0.0027617366939125584,0.05
1,4,0.0015014225316881907,0.0034518060848226033,0.05
1,5,0.0014225974811702875,0.003982663387106889,0.05
1,6,0.0013948887989485325,0.004651789882933714,0.05
2,0,4.982092469935238e-06,0.0295320601403043,0.05
2,1,6.863298219446296e-05,0.029484502531501994,0.05
2,2,0.00011091352579719292,0.029431549069210708,0.05
2,3,0.0002125051545991862,0.029377556537334582,0.05
3,0,2.4246455704720647e-05,0.0713759309809142,0.05
3,1,1.777359669000174e-05,0.07281587436838453,0.05
3,2,3.399862212069679e-06,0.07365612847191848,0.05
3,3,6.513041780888883e-06,0.07425206617878316,0.05
